alpha = 0.7700
gamma = 15.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1737166079
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6057	0.0000	246.0030	0.7879	0.9999	0.5024
0.5938	1.0064	237.5044	0.7995	0.9999	0.4965
0.5933	2.0216	163.5752	0.7912	0.9999	0.4935
0.5943	3.0412	79.8250	0.7877	0.9999	0.4956
0.5848	4.0718	72.0063	0.7956	0.9999	0.4937
0.5904	5.1096	35.5178	0.7818	0.9999	0.4945
0.5884	6.1516	19.9643	0.7784	0.9999	0.5003
0.5807	7.2072	14.7230	0.7775	0.9999	0.4948
0.5743	8.2698	9.2238	0.7677	0.9999	0.4864
0.5732	9.3424	4.8776	0.7550	0.9999	0.4946
0.5711	10.4194	2.8354	0.7272	0.9999	0.4835
0.5677	11.5178	1.6762	0.6912	0.9999	0.4876
0.5536	12.6284	0.9310	0.6250	0.9999	0.4769
0.5555	13.7468	0.4537	0.4906	0.9999	0.4763
0.5540	14.8896	0.2614	0.3054	0.9999	0.4785
0.5545	16.0806	0.2278	0.1547	0.9999	0.4725
0.5486	17.2884	0.0823	0.0978	0.9999	0.4715
0.5526	18.5698	0.0362	0.0784	0.9999	0.4720
0.5482	19.8916	0.0156	0.0663	0.9999	0.4710
0.5596	21.2996	0.0079	0.0616	0.9999	0.4777
0.5713	22.7552	0.0045	0.0599	0.9999	0.4864
0.5628	24.2908	0.0016	0.0561	0.9999	0.4741
0.5610	25.9060	0.0006	0.0508	0.9999	0.4789
0.5654	27.6280	0.0003	0.0490	0.9999	0.4852
0.5707	29.4626	0.0001	0.0489	0.9999	0.4857
0.5732	31.4148	0.0001	0.0492	0.9999	0.4866
0.5789	33.4640	0.0000	0.0490	0.9999	0.4923
0.5661	35.7200	0.0000	0.0457	0.9999	0.4793
0.5688	38.2010	0.0000	0.0462	0.9999	0.4806
0.5814	40.8648	0.0000	0.0499	0.9999	0.4839
0.5763	43.8366	0.0000	0.0494	0.9999	0.4777
0.5678	47.1520	0.0000	0.0467	0.9999	0.4742
0.5803	50.9152	0.0000	0.0464	0.9999	0.4881
0.5861	55.1556	0.0000	0.0481	0.9999	0.4876
0.5858	60.1438	0.0000	0.0499	0.9999	0.4814
0.5937	66.0268	0.0000	0.0516	0.9999	0.4851
0.6007	73.4376	0.0000	0.0551	0.9999	0.4830
0.6109	83.3682	0.0000	0.0566	0.9999	0.4911
0.6252	98.0808	0.0000	0.0624	0.9999	0.4915
0.6449	128.8648	0.0000	0.0716	0.9999	0.4893
