alpha = 0.6000
gamma = 5.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 767109346
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7021	0.0000	1.3144	0.7048	0.9999	0.5110
0.6967	1.0084	1.1879	0.6962	0.9999	0.5010
0.6969	2.0284	0.8872	0.6702	0.9999	0.4982
0.6913	3.0624	0.7606	0.6392	0.9999	0.5016
0.6909	4.1134	0.5709	0.5545	0.9999	0.4981
0.6867	5.1790	0.5108	0.3818	0.9999	0.4968
0.6807	6.2618	0.3911	0.2723	0.9999	0.4836
0.6833	7.3776	0.2974	0.2326	0.9999	0.4914
0.6952	8.5252	0.2653	0.2180	0.9999	0.5003
0.6781	9.7168	0.1637	0.1962	0.9999	0.4870
0.6957	10.9402	0.1772	0.1980	0.9999	0.4960
0.6916	12.2136	0.1349	0.1922	0.9999	0.4873
0.7060	13.5442	0.1243	0.1904	0.9999	0.5073
0.7067	14.9072	0.1019	0.1888	0.9999	0.5035
0.7002	16.3228	0.0765	0.1841	0.9999	0.4967
0.7083	17.8026	0.0709	0.1864	0.9999	0.4985
0.7138	19.3436	0.0613	0.1830	0.9999	0.5157
0.7247	20.9666	0.0968	0.1907	0.9999	0.5137
0.7163	22.6664	0.0658	0.1889	0.9999	0.4963
0.7138	24.4614	0.0473	0.1859	0.9999	0.4957
0.7192	26.3312	0.0461	0.1858	0.9999	0.5042
0.7273	28.3348	0.0806	0.1921	0.9999	0.5015
0.7326	30.4366	0.0904	0.1938	0.9999	0.5059
0.7321	32.6356	0.0744	0.1937	0.9999	0.5028
0.7386	34.9962	0.1284	0.1974	0.9999	0.5035
0.7432	37.5294	0.1491	0.1981	0.9999	0.5117
0.7399	40.2550	0.1190	0.1976	0.9999	0.5045
0.7575	43.2116	0.5078	0.2072	0.9999	0.5135
0.7641	46.4768	0.5080	0.2137	0.9999	0.5105
0.7728	49.9906	0.5078	0.2155	0.9999	0.5223
0.7697	53.8464	0.5076	0.2179	0.9999	0.5081
0.7813	58.2534	0.5075	0.2268	0.9999	0.5075
0.7831	63.2432	0.5071	0.2258	0.9999	0.5128
0.8007	68.9304	0.5070	0.2402	0.9999	0.5110
0.8058	75.5490	0.5066	0.2465	0.9999	0.5059
0.8137	83.6656	0.5061	0.2512	0.9999	0.5073
0.8386	93.8036	0.5057	0.2678	0.9999	0.5194
0.8572	107.9038	0.5050	0.2831	0.9999	0.5135
0.8773	129.7930	0.5038	0.2953	0.9999	0.5310
0.9164	173.4298	0.5019	0.3277	0.9999	0.5206
