alpha = 0.1300
gamma = 5.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1114924568
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6006	0.0000	21.4237	0.9667	0.9999	0.4984
0.5944	1.0018	14.8582	0.9671	0.9999	0.5010
0.5971	2.0078	8.6225	0.9630	0.9999	0.4964
0.6060	3.0134	5.0323	0.9568	0.9999	0.4990
0.6027	4.0240	3.1478	0.9432	0.9999	0.5040
0.5884	5.0378	2.0402	0.8607	0.9999	0.4895
0.5941	6.0628	1.2392	0.6197	0.9999	0.4960
0.5968	7.1170	0.7624	0.4872	0.9999	0.4997
0.6153	8.2176	0.5097	0.4300	0.9999	0.5141
0.6196	9.3668	0.3405	0.3864	0.9999	0.5107
0.6194	10.5770	0.2014	0.3500	0.9999	0.5176
0.6342	11.8682	0.1609	0.3439	0.9999	0.5261
0.6484	13.2176	0.1483	0.3467	0.9999	0.5335
0.6614	14.6732	0.1229	0.3481	0.9999	0.5400
0.6677	16.2558	0.0972	0.3396	0.9999	0.5488
0.6859	17.9256	0.1000	0.3550	0.9999	0.5533
0.6974	19.7408	0.0949	0.3627	0.9999	0.5604
0.7212	21.7358	0.1994	0.3951	0.9999	0.5651
0.7257	23.9370	0.2146	0.3945	0.9999	0.5705
0.7509	26.3318	0.4255	0.4245	0.9999	0.5839
0.7588	28.9886	0.5979	0.4403	0.9999	0.5797
0.7848	31.9466	1.1966	0.4721	0.9999	0.5992
0.8025	35.3240	2.0286	0.5035	0.9999	0.6036
0.8260	39.1178	2.0311	0.5422	0.9999	0.6016
0.8521	43.3780	2.0305	0.5793	0.9999	0.6234
0.8771	48.2964	2.0296	0.6187	0.9999	0.6434
0.8954	53.9274	2.0288	0.6568	0.9999	0.6462
0.9204	60.2184	2.0278	0.7012	0.9999	0.6699
0.9341	67.4206	2.0264	0.7281	0.9999	0.6759
0.9542	75.6764	2.0250	0.7673	0.9999	0.7047
0.9659	85.0872	2.0234	0.7905	0.9999	0.7121
0.9795	95.9068	2.0213	0.8184	0.9999	0.7628
0.9864	108.5506	2.0191	0.8352	0.9999	0.7835
0.9923	123.0934	2.0165	0.8456	0.9999	0.8185
0.9969	139.6520	2.0133	0.8559	0.9999	0.8987
0.9974	159.7562	2.0094	0.8571	0.9999	0.8969
0.9990	184.9102	2.0046	0.8613	0.9999	0.9357
0.9996	217.5294	1.9986	0.8623	0.9999	0.9674
0.9999	267.2684	1.9892	0.8618	0.9999	0.9961
0.9999	365.0428	1.9720	0.8596	0.9999	0.9919
