alpha = 0.1000
gamma = 15.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1065891137
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8419	0.0000	2.3060	0.9313	0.9999	0.5024
0.8535	1.0116	2.3058	0.9297	0.9999	0.5156
0.8394	2.0414	2.3056	0.9312	0.9999	0.4944
0.8427	3.0854	2.3053	0.9306	0.9999	0.4942
0.8428	4.1502	2.3051	0.9315	0.9999	0.5115
0.8356	5.2226	2.3049	0.9319	0.9999	0.4984
0.8330	6.3222	2.3047	0.9324	0.9999	0.4993
0.8364	7.4272	2.3044	0.9315	0.9999	0.4974
0.8236	8.5678	2.3042	0.9332	0.9999	0.4965
0.8236	9.7172	2.3040	0.9324	0.9999	0.4867
0.8184	10.8788	2.3037	0.9327	0.9999	0.4870
0.8319	12.0652	2.3035	0.9277	0.9999	0.4966
0.8200	13.2702	2.3033	0.9202	0.9999	0.5013
0.8188	14.4980	2.3028	0.8925	0.9999	0.4964
0.8162	15.7658	2.3024	0.8304	0.9999	0.4933
0.8406	17.0774	2.3019	0.7784	0.9999	0.5222
0.8392	18.4952	2.3014	0.7238	0.9999	0.5246
0.8700	20.0318	2.3012	0.7302	0.9999	0.5503
0.8922	21.7004	2.3007	0.7435	0.9999	0.5581
0.9231	23.5200	2.3005	0.7761	0.9999	0.6069
0.9333	25.4674	2.3001	0.7860	0.9999	0.6111
0.9508	27.6234	2.2996	0.8105	0.9999	0.6308
0.9622	29.9136	2.2991	0.8269	0.9999	0.6637
0.9743	32.5592	2.2984	0.8470	0.9999	0.6942
0.9822	35.2974	2.2980	0.8595	0.9999	0.7431
0.9886	38.3022	2.2973	0.8720	0.9999	0.7587
0.9911	41.5366	2.2966	0.8789	0.9999	0.7445
0.9952	45.0556	2.2957	0.8846	0.9999	0.8218
0.9961	48.8710	2.2950	0.8876	0.9999	0.8373
0.9985	53.1446	2.2941	0.8943	0.9999	0.8845
0.9986	57.6668	2.2929	0.8946	0.9999	0.8940
0.9992	62.8178	2.2918	0.8954	0.9999	0.9296
0.9997	68.6234	2.2906	0.8970	0.9999	0.9675
0.9998	75.1500	2.2890	0.8978	0.9999	0.9882
0.9999	82.7144	2.2874	0.8979	0.9999	0.9923
0.9999	92.0152	2.2854	0.8975	0.9999	0.9840
0.9999	103.5576	2.2826	0.8976	0.9999	0.9947
0.9999	118.8058	2.2794	0.8972	0.9999	0.9899
0.9999	141.7998	2.2747	0.8970	0.9999	0.9983
0.9999	186.2538	2.2656	0.8960	0.9999	0.9992
