alpha = 0.4600
gamma = 20.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2052162058
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5574	0.0000	61814.7318	0.9359	0.9999	0.5040
0.5489	1.0034	50373.4238	0.9411	0.9999	0.5011
0.5493	2.0112	31789.9759	0.9394	0.9999	0.4998
0.5500	3.0214	14799.9020	0.9393	0.9999	0.5040
0.5469	4.0332	11893.0363	0.9384	0.9999	0.4980
0.5371	5.0498	7079.6736	0.9418	0.9999	0.4939
0.5443	6.0686	3089.3951	0.9407	0.9999	0.5010
0.5482	7.0920	1683.8629	0.9361	0.9999	0.5036
0.5379	8.1202	1093.8047	0.9402	0.9999	0.4952
0.5267	9.1436	816.0512	0.9415	0.9999	0.4869
0.5365	10.1732	324.1746	0.9387	0.9999	0.4992
0.5331	11.2060	172.0595	0.9371	0.9999	0.4954
0.5340	12.2406	103.5128	0.9299	0.9999	0.4925
0.5260	13.2844	53.6476	0.9303	0.9999	0.4869
0.5302	14.3338	27.4735	0.9213	0.9999	0.4927
0.5230	15.3868	15.8129	0.9129	0.9999	0.4869
0.5266	16.4392	7.0720	0.8972	0.9999	0.4884
0.5252	17.5030	3.5321	0.8658	0.9999	0.4898
0.5181	18.5694	1.7666	0.7940	0.9999	0.4831
0.5207	19.6544	0.7766	0.6334	0.9999	0.4883
0.5105	20.7612	0.7765	0.4012	0.9999	0.4718
0.5256	21.9024	0.2792	0.2512	0.9999	0.4876
0.5249	23.0956	0.1268	0.1839	0.9999	0.4872
0.5240	24.3614	0.0520	0.1449	0.9999	0.4875
0.5336	25.6926	0.0253	0.1285	0.9999	0.4960
0.5358	27.1424	0.0112	0.1147	0.9999	0.4943
0.5404	28.6666	0.0046	0.1045	0.9999	0.5014
0.5399	30.3054	0.0017	0.0963	0.9999	0.4978
0.5425	32.0854	0.0007	0.0897	0.9999	0.5009
0.5382	34.0300	0.0002	0.0831	0.9999	0.4967
0.5558	36.1902	0.0001	0.0862	0.9999	0.5103
0.5634	38.5736	0.0000	0.0913	0.9999	0.5091
0.5638	41.3090	0.0000	0.0869	0.9999	0.5133
0.5701	44.3836	0.0000	0.0880	0.9999	0.5141
0.5720	48.0988	0.0000	0.0945	0.9999	0.5050
0.5847	52.5390	0.0000	0.0949	0.9999	0.5195
0.5893	58.2648	0.0000	0.0994	0.9999	0.5166
0.6086	66.0378	0.0000	0.1196	0.9999	0.5175
0.6442	78.2542	0.0000	0.1525	0.9999	0.5249
0.7274	106.4178	0.0003	0.2299	0.9999	0.5458
