alpha = 1.0000
gamma = 0.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1831158500
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5008	0.0000	-0.0000	0.0000	0.0000	0.5008
0.5029	1.0272	-0.0000	0.0000	0.0000	0.5029
0.5031	2.0746	-0.0000	0.0000	0.9999	0.5030
0.4999	3.1530	-0.0000	0.0000	0.9999	0.4998
0.5030	4.2620	-0.0000	0.0000	0.0000	0.5030
0.5008	5.3998	-0.0000	0.0000	0.9999	0.5006
0.4990	6.5734	-0.0000	0.0000	0.0000	0.4990
0.5066	7.7898	-0.0000	0.0000	0.9999	0.5064
0.5048	9.0444	-0.0000	0.0000	0.0000	0.5048
0.5004	10.3342	-0.0000	0.0000	0.0000	0.5004
0.5040	11.6558	-0.0000	0.0000	0.9999	0.5037
0.4951	13.0336	-0.0000	0.0000	0.9999	0.4949
0.5000	14.4578	-0.0000	0.0000	0.9999	0.4999
0.4993	15.9530	-0.0000	0.0000	0.9999	0.4991
0.4979	17.4890	-0.0000	0.0000	0.9999	0.4977
0.4993	19.0692	-0.0000	0.0000	0.9999	0.4992
0.5012	20.7322	-0.0000	0.0000	0.0000	0.5012
0.5110	22.4538	-0.0000	0.0000	0.0000	0.5110
0.5064	24.2726	-0.0000	0.0000	0.9999	0.5063
0.4961	26.1834	-0.0000	0.0000	1.0000	0.4960
0.4934	28.1580	-0.0000	0.0000	0.9998	0.4932
0.5015	30.2706	-0.0000	0.0000	1.0000	0.5014
0.5001	32.5294	-0.0000	0.0000	0.0000	0.5001
0.4983	34.8600	-0.0000	0.0000	0.9999	0.4980
0.5046	37.3956	-0.0000	0.0000	0.9999	0.5045
0.4961	40.0266	-0.0000	0.0000	0.9999	0.4959
0.5023	42.8804	-0.0000	0.0000	0.9999	0.5021
0.5030	45.8888	-0.0000	0.0000	0.9999	0.5027
0.4887	49.2306	-0.0000	0.0000	0.0000	0.4887
0.4953	52.8442	-0.0000	0.0000	0.9999	0.4951
0.5007	56.8000	-0.0000	0.0000	0.0000	0.5007
0.4964	61.3420	-0.0000	0.0000	1.0000	0.4962
0.4939	66.3628	-0.0000	0.0000	0.0000	0.4939
0.5026	72.1008	-0.0000	0.0000	0.9999	0.5024
0.4999	78.8576	-0.0000	0.0000	0.9999	0.4998
0.5004	86.7346	-0.0000	0.0000	0.9999	0.5000
0.4982	96.7522	-0.0000	0.0000	0.9999	0.4981
0.4958	109.9576	-0.0000	0.0000	0.0000	0.4958
0.5020	130.0246	-0.0000	0.0000	0.0000	0.5020
0.4985	169.9830	-0.0000	0.0000	0.0000	0.4985
