alpha = 1.0000
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 705729127
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7442	0.0000	-0.0000	0.0000	0.9999	0.5011
0.7534	1.0240	-0.0000	0.0000	0.9999	0.5013
0.7437	2.0778	-0.0000	0.0000	0.9999	0.4909
0.7540	3.1604	-0.0000	0.0000	0.9999	0.4996
0.7529	4.2734	-0.0000	0.0000	0.9999	0.5030
0.7500	5.4192	-0.0000	0.0000	0.9999	0.4988
0.7528	6.5978	-0.0000	0.0000	0.9999	0.5011
0.7448	7.8150	-0.0000	0.0000	0.9999	0.4941
0.7397	9.0698	-0.0000	0.0000	0.9999	0.4927
0.7547	10.3712	-0.0000	0.0000	0.9999	0.5086
0.7401	11.7112	-0.0000	0.0000	0.9999	0.4929
0.7540	13.1032	-0.0000	0.0000	0.9999	0.5100
0.7455	14.5540	-0.0000	0.0000	0.9999	0.4981
0.7476	16.0096	-0.0000	0.0000	0.9999	0.4965
0.7534	17.5426	-0.0000	0.0000	0.9999	0.5052
0.7555	19.1268	-0.0000	0.0000	0.9999	0.4994
0.7442	20.7980	-0.0000	0.0000	0.9999	0.4936
0.7527	22.5346	-0.0000	0.0000	0.9999	0.5030
0.7531	24.3782	-0.0000	0.0000	0.9999	0.5059
0.7557	26.2994	-0.0000	0.0000	0.9999	0.4995
0.7528	28.3386	-0.0000	0.0000	0.9999	0.4992
0.7490	30.4262	-0.0000	0.0000	0.9999	0.5000
0.7526	32.6662	-0.0000	0.0000	0.9999	0.4979
0.7548	35.0148	-0.0000	0.0000	0.9999	0.5031
0.7487	37.5240	-0.0000	0.0000	0.9999	0.5052
0.7500	40.1488	-0.0000	0.0000	0.9999	0.5097
0.7480	42.9770	-0.0000	0.0000	0.9999	0.4984
0.7500	46.0948	-0.0000	0.0000	0.9999	0.4962
0.7488	49.4004	-0.0000	0.0000	0.9999	0.4950
0.7418	52.9910	-0.0000	0.0000	0.9999	0.4923
0.7530	56.9564	-0.0000	0.0000	0.9999	0.5030
0.7495	61.4228	-0.0000	0.0000	0.9999	0.5096
0.7482	66.3342	-0.0000	0.0000	0.9999	0.4992
0.7480	72.0748	-0.0000	0.0000	0.9999	0.5008
0.7408	78.7536	-0.0000	0.0000	0.9999	0.4914
0.7471	86.9372	-0.0000	0.0000	0.9999	0.4934
0.7507	96.9760	-0.0000	0.0000	0.9999	0.4976
0.7533	110.5328	-0.0000	0.0000	0.9999	0.5042
0.7473	130.5500	-0.0000	0.0000	0.9999	0.4952
0.7464	170.6154	-0.0000	0.0000	0.9999	0.4949
