alpha = 1.0000
gamma = 10.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1332481935
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4968	0.0000	-0.0000	0.0000	0.9999	0.4966
0.4988	1.0256	-0.0000	0.0000	0.0000	0.4988
0.5011	2.0744	-0.0000	0.0000	1.0000	0.5010
0.5059	3.1554	-0.0000	0.0000	0.9999	0.5058
0.5054	4.2558	-0.0000	0.0000	1.0000	0.5053
0.5035	5.3840	-0.0000	0.0000	0.9999	0.5032
0.4974	6.5620	-0.0000	0.0000	0.9999	0.4972
0.4983	7.7636	-0.0000	0.0000	0.9998	0.4982
0.4993	9.0068	-0.0000	0.0000	0.9999	0.4992
0.5079	10.2998	-0.0000	0.0000	0.9998	0.5077
0.5029	11.6428	-0.0000	0.0000	0.9999	0.5026
0.4957	13.0156	-0.0000	0.0000	0.9999	0.4955
0.5091	14.4430	-0.0000	0.0000	0.0000	0.5091
0.5079	15.8996	-0.0000	0.0000	0.0000	0.5079
0.4961	17.4566	-0.0000	0.0000	0.9999	0.4960
0.5022	19.0288	-0.0000	0.0000	0.0000	0.5022
0.4998	20.6988	-0.0000	0.0000	0.9999	0.4996
0.5044	22.4470	-0.0000	0.0000	0.9999	0.5043
0.4971	24.2680	-0.0000	0.0000	0.0000	0.4971
0.4910	26.1850	-0.0000	0.0000	0.0000	0.4910
0.5013	28.1830	-0.0000	0.0000	0.0000	0.5013
0.4962	30.3222	-0.0000	0.0000	0.9998	0.4960
0.4943	32.5574	-0.0000	0.0000	0.9999	0.4942
0.5006	34.9158	-0.0000	0.0000	0.0000	0.5006
0.5010	37.4086	-0.0000	0.0000	1.0000	0.5009
0.4945	40.0662	-0.0000	0.0000	0.0000	0.4945
0.5073	42.9512	-0.0000	0.0000	0.0000	0.5073
0.4940	46.0514	-0.0000	0.0000	0.9998	0.4938
0.4947	49.4128	-0.0000	0.0000	1.0000	0.4946
0.5019	53.0362	-0.0000	0.0000	0.0000	0.5019
0.5017	57.0616	-0.0000	0.0000	1.0000	0.5016
0.4990	61.4628	-0.0000	0.0000	0.9999	0.4988
0.5054	66.4228	-0.0000	0.0000	1.0000	0.5053
0.5005	72.1590	-0.0000	0.0000	0.9998	0.5004
0.4930	78.9572	-0.0000	0.0000	0.9999	0.4928
0.5007	86.9974	-0.0000	0.0000	0.9999	0.5005
0.5026	96.8502	-0.0000	0.0000	0.0000	0.5026
0.5024	110.1020	-0.0000	0.0000	0.0000	0.5024
0.4970	130.1090	-0.0000	0.0000	0.9999	0.4968
0.5004	169.9234	-0.0000	0.0000	1.0000	0.5003
