alpha = 0.2800
gamma = 5.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 510690340
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8525	0.0000	1.2736	0.7958	0.9999	0.5100
0.8530	1.0166	1.2735	0.7934	0.9999	0.4999
0.8481	2.0504	1.2733	0.7923	0.9999	0.4990
0.8374	3.0974	1.2732	0.7897	0.9999	0.4923
0.8482	4.1596	1.2731	0.7661	0.9999	0.4997
0.8399	5.2448	1.2730	0.6997	0.9999	0.4863
0.8311	6.3556	1.2727	0.6089	0.9999	0.4876
0.8389	7.5102	1.2726	0.5757	0.9999	0.4895
0.8525	8.6964	1.2725	0.5675	0.9999	0.5070
0.8524	9.9316	1.2723	0.5528	0.9999	0.5138
0.8615	11.2176	1.2721	0.5549	0.9999	0.5164
0.8737	12.5612	1.2719	0.5647	0.9999	0.5190
0.8788	13.9852	1.2718	0.5642	0.9999	0.5268
0.8847	15.4678	1.2716	0.5667	0.9999	0.5328
0.8927	16.9806	1.2713	0.5749	0.9999	0.5345
0.8925	18.6080	1.2712	0.5757	0.9999	0.5245
0.9003	20.3166	1.2709	0.5854	0.9999	0.5303
0.9127	22.1184	1.2707	0.5954	0.9999	0.5507
0.9154	24.0150	1.2704	0.6040	0.9999	0.5261
0.9241	26.0180	1.2702	0.6096	0.9999	0.5586
0.9365	28.1494	1.2699	0.6252	0.9999	0.5688
0.9341	30.3848	1.2697	0.6229	0.9999	0.5554
0.9423	32.8326	1.2694	0.6354	0.9999	0.5565
0.9507	35.4440	1.2690	0.6437	0.9999	0.5760
0.9565	38.2056	1.2686	0.6524	0.9999	0.5747
0.9602	41.1938	1.2684	0.6571	0.9999	0.5792
0.9667	44.4202	1.2679	0.6656	0.9999	0.5968
0.9664	47.9412	1.2675	0.6674	0.9999	0.5806
0.9794	51.8126	1.2670	0.6839	0.9999	0.6228
0.9809	56.0928	1.2665	0.6861	0.9999	0.6250
0.9844	60.7230	1.2660	0.6911	0.9999	0.6465
0.9865	65.9862	1.2654	0.6966	0.9999	0.6083
0.9894	71.7488	1.2646	0.6998	0.9999	0.6458
0.9916	78.3304	1.2637	0.7029	0.9999	0.6544
0.9946	86.3192	1.2628	0.7071	0.9999	0.6931
0.9958	95.6670	1.2617	0.7100	0.9999	0.6493
0.9976	107.2724	1.2602	0.7119	0.9999	0.7354
0.9984	123.0216	1.2583	0.7132	0.9999	0.7081
0.9994	146.4446	1.2556	0.7133	0.9999	0.8671
0.9999	193.3502	1.2504	0.7129	0.9999	0.9884
