alpha = 0.1000
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 214014594
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9502	0.0000	2.3072	0.9104	0.9999	0.5119
0.9495	1.0198	2.3070	0.9102	0.9999	0.4996
0.9423	2.0648	2.3067	0.9116	0.9999	0.4966
0.9462	3.1322	2.3065	0.9111	0.9999	0.5060
0.9481	4.2220	2.3063	0.9109	0.9999	0.5205
0.9431	5.3408	2.3060	0.9114	0.9999	0.5038
0.9427	6.4914	2.3058	0.9116	0.9999	0.5012
0.9415	7.6576	2.3056	0.9117	0.9999	0.5018
0.9418	8.8574	2.3053	0.9114	0.9999	0.4908
0.9383	10.0878	2.3049	0.9121	0.9999	0.5018
0.9317	11.3592	2.3047	0.9130	0.9999	0.4872
0.9354	12.6612	2.3044	0.9125	0.9999	0.4991
0.9374	14.0042	2.3040	0.9118	0.9999	0.5018
0.9289	15.3810	2.3037	0.9128	0.9999	0.5079
0.9323	16.8054	2.3035	0.9091	0.9999	0.4942
0.9291	18.2642	2.3030	0.9026	0.9999	0.4847
0.9238	19.7732	2.3028	0.8851	0.9999	0.4818
0.9313	21.3334	2.3024	0.8663	0.9999	0.5068
0.9375	23.0114	2.3019	0.8499	0.9999	0.5057
0.9508	24.7822	2.3014	0.8462	0.9999	0.5394
0.9649	26.6692	2.3010	0.8520	0.9999	0.5874
0.9726	28.6964	2.3005	0.8586	0.9999	0.6001
0.9798	30.9032	2.3001	0.8653	0.9999	0.6264
0.9866	33.2326	2.2996	0.8741	0.9999	0.6603
0.9894	35.7544	2.2989	0.8810	0.9999	0.6358
0.9928	38.4738	2.2984	0.8849	0.9999	0.7051
0.9957	41.3960	2.2978	0.8888	0.9999	0.7814
0.9976	44.5110	2.2971	0.8931	0.9999	0.8028
0.9984	47.9284	2.2964	0.8954	0.9999	0.8252
0.9987	51.5492	2.2955	0.8957	0.9999	0.8442
0.9993	55.7294	2.2945	0.8970	0.9999	0.8759
0.9993	60.2810	2.2936	0.8971	0.9999	0.8851
0.9998	65.3576	2.2925	0.8985	0.9999	0.9769
0.9999	71.1784	2.2911	0.8985	0.9999	0.9745
0.9998	78.0162	2.2895	0.8982	0.9999	0.8951
0.9998	86.0818	2.2877	0.8981	0.9999	0.9395
0.9999	96.1574	2.2856	0.8981	0.9999	0.9938
0.9999	109.6678	2.2826	0.8979	0.9999	0.9973
0.9999	129.7418	2.2783	0.8974	0.9999	0.9971
0.9999	169.9706	2.2703	0.8965	0.9999	0.9979
