alpha = 0.3600
gamma = 0.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 930325045
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8493	0.0000	1.0217	0.6400	0.9999	0.4988
0.8471	1.0190	1.0215	0.5579	0.9999	0.5005
0.8497	2.0668	1.0214	0.5238	0.9999	0.5023
0.8505	3.1462	1.0213	0.5052	0.9999	0.5035
0.8542	4.2450	1.0212	0.4986	0.9999	0.5034
0.8648	5.3944	1.0210	0.5002	0.9999	0.5120
0.8659	6.5688	1.0209	0.4943	0.9999	0.5148
0.8676	7.8032	1.0208	0.4933	0.9999	0.5174
0.8793	9.0776	1.0207	0.5017	0.9999	0.5218
0.8802	10.3784	1.0205	0.4995	0.9999	0.5203
0.8805	11.7250	1.0204	0.5007	0.9999	0.5174
0.8962	13.1394	1.0202	0.5148	0.9999	0.5306
0.8956	14.6446	1.0201	0.5085	0.9999	0.5452
0.8944	16.1944	1.0199	0.5102	0.9999	0.5248
0.9056	17.7986	1.0198	0.5202	0.9999	0.5426
0.9117	19.4952	1.0196	0.5264	0.9999	0.5465
0.9110	21.2770	1.0194	0.5284	0.9999	0.5345
0.9165	23.1260	1.0192	0.5351	0.9999	0.5284
0.9253	25.1168	1.0190	0.5392	0.9999	0.5700
0.9251	27.1908	1.0188	0.5416	0.9999	0.5504
0.9311	29.3430	1.0186	0.5473	0.9999	0.5573
0.9353	31.6256	1.0184	0.5518	0.9999	0.5614
0.9415	34.0978	1.0181	0.5607	0.9999	0.5554
0.9451	36.6974	1.0179	0.5643	0.9999	0.5666
0.9511	39.5086	1.0176	0.5734	0.9999	0.5542
0.9560	42.5344	1.0173	0.5769	0.9999	0.5798
0.9615	45.8002	1.0170	0.5844	0.9999	0.5872
0.9622	49.2508	1.0166	0.5864	0.9999	0.5704
0.9692	53.0930	1.0163	0.5962	0.9999	0.5688
0.9724	57.3722	1.0158	0.5992	0.9999	0.5814
0.9767	61.9630	1.0153	0.6040	0.9999	0.6056
0.9785	67.1198	1.0148	0.6076	0.9999	0.5761
0.9806	72.9616	1.0142	0.6083	0.9999	0.6108
0.9854	79.8130	1.0136	0.6165	0.9999	0.5872
0.9888	87.7128	1.0128	0.6199	0.9999	0.6290
0.9927	97.3314	1.0119	0.6235	0.9999	0.6884
0.9935	109.4192	1.0108	0.6259	0.9999	0.6495
0.9958	125.3872	1.0092	0.6292	0.9999	0.6315
0.9976	149.5486	1.0069	0.6303	0.9999	0.7003
0.9989	197.8736	1.0027	0.6313	0.9999	0.6599
