alpha = 0.4600
gamma = 20.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 208931202
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5970	0.0000	11514.0232	0.8971	0.9999	0.4986
0.6002	1.0048	4470.5003	0.8949	0.9999	0.4999
0.5954	2.0188	4368.0762	0.8998	0.9999	0.5024
0.5948	3.0380	2781.2057	0.8971	0.9999	0.4998
0.5849	4.0598	2473.4737	0.9011	0.9999	0.4921
0.5875	5.0874	1518.5742	0.9025	0.9999	0.4994
0.5961	6.1224	577.2500	0.8975	0.9999	0.5067
0.5843	7.1614	484.8967	0.9007	0.9999	0.4923
0.5920	8.2020	229.6664	0.8982	0.9999	0.5049
0.5780	9.2500	217.6282	0.9003	0.9999	0.4891
0.5801	10.3008	128.0943	0.9005	0.9999	0.4980
0.5789	11.3620	68.1684	0.8973	0.9999	0.4973
0.5668	12.4328	49.6781	0.9004	0.9999	0.4886
0.5723	13.5028	26.1465	0.8922	0.9999	0.4912
0.5686	14.5808	14.7246	0.8874	0.9999	0.4916
0.5684	15.6706	7.8855	0.8762	0.9999	0.4918
0.5625	16.7564	4.1637	0.8596	0.9999	0.4894
0.5592	17.8602	2.1919	0.8133	0.9999	0.4832
0.5626	18.9824	1.1246	0.7107	0.9999	0.4874
0.5517	20.1148	0.7765	0.5460	0.9999	0.4821
0.5567	21.2762	0.5669	0.3549	0.9999	0.4849
0.5594	22.4878	0.2411	0.2438	0.9999	0.4819
0.5568	23.7636	0.1063	0.1910	0.9999	0.4792
0.5758	25.1084	0.0654	0.1730	0.9999	0.5029
0.5722	26.5246	0.0275	0.1551	0.9999	0.4911
0.5700	28.0580	0.0120	0.1390	0.9999	0.4961
0.5833	29.7174	0.0064	0.1374	0.9999	0.5006
0.5891	31.4778	0.0036	0.1336	0.9999	0.5062
0.5951	33.4170	0.0016	0.1349	0.9999	0.5066
0.6010	35.5312	0.0008	0.1366	0.9999	0.5044
0.6044	37.9140	0.0003	0.1355	0.9999	0.5088
0.6038	40.5600	0.0001	0.1370	0.9999	0.4996
0.6218	43.5634	0.0001	0.1437	0.9999	0.5139
0.6293	47.1064	0.0000	0.1495	0.9999	0.5124
0.6349	51.1770	0.0000	0.1542	0.9999	0.5124
0.6519	56.3134	0.0000	0.1721	0.9999	0.5144
0.6732	62.8004	0.0000	0.1892	0.9999	0.5178
0.7010	72.1106	0.0004	0.2168	0.9999	0.5196
0.7569	86.6370	0.3268	0.2707	0.9999	0.5342
0.8307	118.6548	0.7657	0.3462	0.9999	0.5445
