alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2134428373
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8505	0.0000	2.3049	0.9293	0.9999	0.5012
0.8528	1.0136	2.3047	0.9288	0.9999	0.5088
0.8508	2.0438	2.3044	0.9293	0.9999	0.5122
0.8531	3.0868	2.3042	0.9288	0.9999	0.5121
0.8407	4.1470	2.3040	0.9303	0.9999	0.4963
0.8316	5.2234	2.3037	0.9307	0.9999	0.4819
0.8366	6.3120	2.3035	0.9301	0.9999	0.5053
0.8376	7.4136	2.3033	0.9282	0.9999	0.4976
0.8404	8.5434	2.3030	0.9198	0.9999	0.5038
0.8251	9.6972	2.3028	0.8956	0.9999	0.4982
0.8347	10.8688	2.3024	0.8316	0.9999	0.5061
0.8409	12.1020	2.3019	0.7626	0.9999	0.5101
0.8563	13.4026	2.3017	0.7368	0.9999	0.5254
0.8791	14.7956	2.3014	0.7390	0.9999	0.5533
0.8966	16.2514	2.3010	0.7488	0.9999	0.5707
0.9097	17.8422	2.3007	0.7591	0.9999	0.5822
0.9311	19.5826	2.3003	0.7853	0.9999	0.6047
0.9459	21.4636	2.2998	0.8032	0.9999	0.6323
0.9573	23.4414	2.2994	0.8215	0.9999	0.6429
0.9657	25.5018	2.2989	0.8343	0.9999	0.6651
0.9739	27.7940	2.2984	0.8471	0.9999	0.6799
0.9816	30.1956	2.2980	0.8611	0.9999	0.7068
0.9865	32.7638	2.2973	0.8684	0.9999	0.7427
0.9902	35.5540	2.2968	0.8766	0.9999	0.7468
0.9939	38.5236	2.2961	0.8840	0.9999	0.7906
0.9946	41.7120	2.2955	0.8876	0.9999	0.7607
0.9973	45.0966	2.2945	0.8905	0.9999	0.8605
0.9984	48.8268	2.2939	0.8933	0.9999	0.8991
0.9991	52.8778	2.2929	0.8955	0.9999	0.9062
0.9995	57.4096	2.2918	0.8968	0.9999	0.9522
0.9995	62.1910	2.2909	0.8969	0.9999	0.9417
0.9999	67.5244	2.2895	0.8980	0.9999	0.9838
0.9999	73.6650	2.2884	0.8978	0.9999	0.9901
0.9999	80.4624	2.2868	0.8980	0.9999	0.9936
0.9999	88.4958	2.2849	0.8978	0.9999	0.9930
0.9999	97.9768	2.2829	0.8976	0.9999	0.9933
0.9999	109.8920	2.2801	0.8975	0.9999	0.9960
0.9999	125.4912	2.2769	0.8972	0.9999	0.9976
0.9999	148.9040	2.2719	0.8967	0.9999	0.9980
0.9999	196.0530	2.2626	0.8956	0.9999	0.9977
