alpha = 0.7700
gamma = 10.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 575914744
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7036	0.0000	1.5157	0.6370	0.9999	0.5090
0.6950	1.0106	1.6929	0.6399	0.9999	0.4988
0.7049	2.0382	1.1981	0.6274	0.9999	0.5136
0.6805	3.0736	1.3226	0.6336	0.9999	0.4864
0.6837	4.1256	1.1070	0.6250	0.9999	0.4944
0.6777	5.1834	0.8447	0.6085	0.9999	0.4864
0.6719	6.2666	0.6697	0.5873	0.9999	0.4805
0.6753	7.3596	0.4844	0.5369	0.9999	0.4860
0.6745	8.4736	0.3397	0.4519	0.9999	0.4845
0.6706	9.6052	0.2614	0.3156	0.9999	0.4860
0.6638	10.7674	0.2613	0.1875	0.9999	0.4713
0.6684	11.9718	0.1714	0.1384	0.9999	0.4789
0.6654	13.2090	0.1117	0.1186	0.9999	0.4808
0.6726	14.4894	0.0812	0.1116	0.9999	0.4823
0.6810	15.8094	0.0713	0.1089	0.9999	0.4852
0.6661	17.2050	0.0368	0.0988	0.9999	0.4862
0.6785	18.6390	0.0320	0.1001	0.9999	0.4904
0.6745	20.1536	0.0211	0.0990	0.9999	0.4783
0.6755	21.7092	0.0133	0.0955	0.9999	0.4868
0.6800	23.3344	0.0112	0.0962	0.9999	0.4889
0.6785	25.0846	0.0060	0.0955	0.9999	0.4803
0.6832	26.9148	0.0056	0.0961	0.9999	0.4857
0.6896	28.8774	0.0056	0.0966	0.9999	0.4910
0.6859	30.9244	0.0027	0.0954	0.9999	0.4874
0.6884	33.1012	0.0025	0.0972	0.9999	0.4814
0.6906	35.4280	0.0024	0.0957	0.9999	0.4925
0.6948	37.8678	0.0018	0.0974	0.9999	0.4903
0.6981	40.5878	0.0011	0.0982	0.9999	0.4874
0.7030	43.5154	0.0019	0.1005	0.9999	0.4867
0.6977	46.6668	0.0005	0.0978	0.9999	0.4890
0.7003	50.1748	0.0003	0.0965	0.9999	0.4959
0.7062	54.0762	0.0005	0.1013	0.9999	0.4870
0.7160	58.4732	0.0007	0.1023	0.9999	0.5005
0.7169	63.4184	0.0007	0.1037	0.9999	0.4939
0.7275	69.2932	0.0010	0.1053	0.9999	0.5054
0.7359	76.3784	0.0238	0.1122	0.9999	0.4893
0.7316	85.2126	0.0153	0.1114	0.9999	0.4855
0.7435	97.2198	0.2519	0.1159	0.9999	0.4871
0.7678	115.2542	0.2575	0.1249	0.9999	0.4954
0.8014	152.6156	0.2565	0.1373	0.9999	0.5036
