alpha = 0.7700
gamma = 15.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1431001047
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5021	0.0000	7327.8709	0.9376	0.0000	0.5021
0.5033	1.0034	3600.7870	0.9344	0.9999	0.5032
0.5044	2.0082	1830.1023	0.9250	0.0000	0.5044
0.5017	3.0146	933.1680	0.9252	0.0000	0.5017
0.4927	4.0252	700.1449	0.9225	0.9999	0.4926
0.4966	5.0394	274.1579	0.9094	0.9999	0.4965
0.4932	6.0528	141.4414	0.9074	0.0000	0.4932
0.4936	7.0742	65.9329	0.8972	0.0000	0.4936
0.4870	8.0968	40.2106	0.8805	0.9999	0.4869
0.4858	9.1292	18.8397	0.8672	0.9999	0.4856
0.4893	10.1592	8.0637	0.8394	1.0000	0.4892
0.4835	11.2028	4.1327	0.8026	0.0000	0.4835
0.4782	12.2528	1.9689	0.7388	0.0000	0.4782
0.4855	13.3124	0.8101	0.6125	0.9999	0.4851
0.4731	14.3904	0.3869	0.4165	0.0000	0.4731
0.4687	15.4928	0.2614	0.1825	0.0000	0.4687
0.4744	16.6340	0.0893	0.0927	1.0000	0.4743
0.4824	17.8214	0.0380	0.0618	0.9999	0.4823
0.4854	19.0602	0.0150	0.0462	0.9999	0.4852
0.4773	20.3582	0.0052	0.0345	0.9998	0.4772
0.4701	21.7066	0.0018	0.0267	0.0000	0.4701
0.4741	23.1230	0.0007	0.0225	0.9998	0.4739
0.4824	24.6232	0.0002	0.0199	0.0000	0.4824
0.4760	26.2116	0.0001	0.0159	0.0000	0.4760
0.4770	27.8982	0.0000	0.0144	0.9999	0.4767
0.4849	29.6702	0.0000	0.0138	0.0000	0.4849
0.4792	31.5948	0.0000	0.0112	0.9998	0.4790
0.4909	33.6984	0.0000	0.0110	0.0000	0.4909
0.4802	35.9764	0.0000	0.0098	0.0000	0.4802
0.4776	38.4258	0.0000	0.0086	0.9998	0.4775
0.4833	41.0772	0.0000	0.0078	0.0000	0.4833
0.4803	44.0326	0.0000	0.0075	0.9999	0.4800
0.4856	47.4072	0.0000	0.0062	1.0000	0.4855
0.4821	51.2666	0.0000	0.0064	0.9999	0.4818
0.4753	55.8614	0.0000	0.0053	0.9998	0.4752
0.4806	61.2884	0.0000	0.0047	0.0000	0.4806
0.4822	68.1326	0.0000	0.0042	0.0000	0.4822
0.4821	77.1078	0.0000	0.0030	0.0000	0.4821
0.4871	90.5824	0.0000	0.0040	0.9999	0.4870
0.4900	117.9826	0.0000	0.0034	0.9998	0.4899
