alpha = 0.1700
gamma = 15.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1810785526
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8026	0.0000	1.7746	0.8947	0.9999	0.4908
0.8026	1.0162	1.7744	0.8962	0.9999	0.5061
0.7885	2.0434	1.7743	0.8991	0.9999	0.4924
0.7898	3.0822	1.7741	0.8992	0.9999	0.4973
0.7936	4.1364	1.7739	0.8986	0.9999	0.5047
0.7889	5.2010	1.7737	0.8988	0.9999	0.4950
0.7751	6.2798	1.7736	0.9030	0.9999	0.4928
0.7882	7.3664	1.7734	0.8987	0.9999	0.5017
0.7853	8.4722	1.7732	0.8992	0.9999	0.5005
0.7766	9.5860	1.7730	0.9001	0.9999	0.4961
0.7673	10.7230	1.7728	0.9015	0.9999	0.4941
0.7627	11.8650	1.7727	0.8994	0.9999	0.4932
0.7629	13.0400	1.7725	0.8850	0.9999	0.4991
0.7632	14.2182	1.7721	0.8494	0.9999	0.4990
0.7723	15.4416	1.7720	0.7712	0.9999	0.4873
0.7681	16.7052	1.7716	0.6754	0.9999	0.4986
0.7840	18.0182	1.7711	0.6119	0.9999	0.5191
0.7977	19.4284	1.7709	0.5887	0.9999	0.5104
0.8127	20.9184	1.7705	0.5816	0.9999	0.5298
0.8332	22.5342	1.7704	0.5922	0.9999	0.5485
0.8525	24.3200	1.7700	0.6119	0.9999	0.5496
0.8635	26.2230	1.7697	0.6183	0.9999	0.5580
0.8855	28.2596	1.7693	0.6395	0.9999	0.5883
0.8971	30.5252	1.7689	0.6571	0.9999	0.5866
0.9179	32.9894	1.7686	0.6882	0.9999	0.6032
0.9306	35.7882	1.7681	0.7046	0.9999	0.6141
0.9450	38.7842	1.7675	0.7264	0.9999	0.6341
0.9547	42.1482	1.7670	0.7444	0.9999	0.6445
0.9656	45.9132	1.7665	0.7616	0.9999	0.6556
0.9748	50.0414	1.7658	0.7783	0.9999	0.6676
0.9829	54.5330	1.7651	0.7920	0.9999	0.7124
0.9897	59.7882	1.7642	0.8049	0.9999	0.7399
0.9909	65.6738	1.7631	0.8084	0.9999	0.7193
0.9938	72.5610	1.7619	0.8154	0.9999	0.7272
0.9970	80.4766	1.7607	0.8219	0.9999	0.7995
0.9977	90.1124	1.7589	0.8216	0.9999	0.8373
0.9986	101.9306	1.7570	0.8243	0.9999	0.8426
0.9998	117.8688	1.7543	0.8257	0.9999	0.9876
0.9999	141.8344	1.7505	0.8256	0.9999	0.9937
0.9999	187.8964	1.7433	0.8245	0.9999	0.9936
