alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 336920249
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7447	0.0000	2.4431	0.9151	0.9999	0.4966
0.7503	1.0102	1.7753	0.9129	0.9999	0.4964
0.7523	2.0354	2.1339	0.9144	0.9999	0.5096
0.7468	3.0668	2.3560	0.9147	0.9999	0.5017
0.7360	4.1052	3.9698	0.9175	0.9999	0.4985
0.7323	5.1548	3.2729	0.9166	0.9999	0.4869
0.7265	6.2252	4.4519	0.9189	0.9999	0.4900
0.7296	7.2964	5.2240	0.9198	0.9999	0.5021
0.7355	8.3832	3.8987	0.9180	0.9999	0.5026
0.7233	9.4782	4.6321	0.9196	0.9999	0.4916
0.7171	10.5844	5.7889	0.9219	0.9999	0.4961
0.7179	11.7096	4.1013	0.9199	0.9999	0.4893
0.7189	12.8392	4.1274	0.9206	0.9999	0.4976
0.7089	13.9818	4.0969	0.9216	0.9999	0.4920
0.7092	15.1416	3.5552	0.9198	0.9999	0.4930
0.7032	16.3152	2.8362	0.9167	0.9999	0.4887
0.7040	17.4974	2.2052	0.9040	0.9999	0.4997
0.7044	18.6980	1.7725	0.8677	0.9999	0.4991
0.7020	19.9040	1.7720	0.7919	0.9999	0.4952
0.6997	21.1816	1.7716	0.6842	0.9999	0.4981
0.7099	22.5050	1.5559	0.5809	0.9999	0.5060
0.7293	23.9388	1.3311	0.5290	0.9999	0.5054
0.7487	25.4798	1.4018	0.5106	0.9999	0.5248
0.7719	27.1834	1.7693	0.5142	0.9999	0.5386
0.7962	29.0640	1.7693	0.5274	0.9999	0.5595
0.8176	31.1840	1.7691	0.5486	0.9999	0.5576
0.8364	33.6000	1.7688	0.5683	0.9999	0.5668
0.8628	36.3264	1.7684	0.6039	0.9999	0.5837
0.8866	39.3742	1.7681	0.6337	0.9999	0.6006
0.9109	42.9108	1.7675	0.6711	0.9999	0.6114
0.9298	46.9736	1.7668	0.6979	0.9999	0.6275
0.9495	51.5646	1.7661	0.7287	0.9999	0.6623
0.9638	57.0794	1.7652	0.7585	0.9999	0.6679
0.9776	63.5870	1.7642	0.7816	0.9999	0.7021
0.9844	71.1680	1.7629	0.7953	0.9999	0.7088
0.9927	80.4812	1.7614	0.8110	0.9999	0.7731
0.9964	92.0402	1.7596	0.8173	0.9999	0.8217
0.9982	107.8186	1.7570	0.8227	0.9999	0.8359
0.9991	131.2600	1.7531	0.8233	0.9999	0.9121
0.9998	178.2460	1.7457	0.8244	0.9999	0.9704
