alpha = 0.7700
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2046831558
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9534	0.0000	0.2615	0.2856	0.9999	0.5277
0.9446	1.0230	0.2615	0.2928	0.9999	0.4852
0.9487	2.0702	0.2614	0.2817	0.9999	0.5078
0.9446	3.1416	0.2614	0.2749	0.9999	0.4859
0.9446	4.2448	0.2614	0.2524	0.9999	0.4910
0.9451	5.3820	0.2614	0.2266	0.9999	0.5084
0.9440	6.5496	0.2613	0.2155	0.9999	0.4901
0.9446	7.7492	0.2613	0.2120	0.9999	0.5024
0.9438	8.9878	0.2613	0.2105	0.9999	0.4577
0.9431	10.2614	0.2612	0.2085	0.9999	0.4933
0.9430	11.5920	0.2612	0.2086	0.9999	0.4559
0.9433	12.9570	0.2612	0.2074	0.9999	0.4816
0.9488	14.3604	0.2611	0.2086	0.9999	0.5048
0.9438	15.8354	0.2611	0.2073	0.9999	0.4638
0.9487	17.3702	0.2611	0.2081	0.9999	0.5029
0.9509	18.9486	0.2610	0.2091	0.9999	0.4899
0.9498	20.5928	0.2609	0.2084	0.9999	0.4938
0.9546	22.2988	0.2609	0.2097	0.9999	0.5124
0.9508	24.0912	0.2609	0.2095	0.9999	0.4666
0.9528	25.9570	0.2608	0.2086	0.9999	0.5099
0.9516	27.9394	0.2608	0.2090	0.9999	0.4800
0.9508	30.0490	0.2607	0.2079	0.9999	0.5012
0.9560	32.2286	0.2607	0.2094	0.9999	0.5188
0.9551	34.5402	0.2606	0.2095	0.9999	0.4999
0.9532	36.9880	0.2605	0.2094	0.9999	0.4846
0.9562	39.5610	0.2605	0.2101	0.9999	0.4946
0.9539	42.4312	0.2604	0.2091	0.9999	0.4920
0.9556	45.4526	0.2603	0.2094	0.9999	0.5025
0.9574	48.7590	0.2602	0.2100	0.9999	0.5028
0.9597	52.3730	0.2601	0.2113	0.9999	0.4935
0.9639	56.4082	0.2600	0.2124	0.9999	0.5160
0.9602	60.7746	0.2599	0.2116	0.9999	0.4800
0.9618	65.7080	0.2598	0.2110	0.9999	0.5233
0.9645	71.2774	0.2596	0.2126	0.9999	0.5087
0.9645	77.9724	0.2595	0.2127	0.9999	0.5004
0.9663	85.9152	0.2593	0.2133	0.9999	0.4976
0.9712	95.9602	0.2590	0.2157	0.9999	0.4857
0.9709	109.1360	0.2587	0.2158	0.9999	0.4691
0.9787	129.0570	0.2582	0.2177	0.9999	0.5171
0.9811	170.0048	0.2573	0.2186	0.9999	0.4873
