alpha = 0.1700
gamma = 5.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 767530555
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6435	0.0000	10.1668	0.9410	0.9999	0.4943
0.6409	1.0046	7.3908	0.9394	0.9999	0.4920
0.6480	2.0132	4.7619	0.9346	0.9999	0.4977
0.6354	3.0262	3.6860	0.9314	0.9999	0.4902
0.6408	4.0426	2.4222	0.9117	0.9999	0.4976
0.6455	5.0690	1.7720	0.8150	0.9999	0.5060
0.6424	6.1054	1.2136	0.6059	0.9999	0.4993
0.6444	7.1774	0.8371	0.4949	0.9999	0.5011
0.6609	8.2894	0.6510	0.4496	0.9999	0.5138
0.6574	9.4614	0.4559	0.4088	0.9999	0.5066
0.6856	10.6958	0.4440	0.4113	0.9999	0.5238
0.6857	11.9878	0.3277	0.3929	0.9999	0.5251
0.6990	13.3420	0.3727	0.3993	0.9999	0.5269
0.7042	14.7904	0.3132	0.3910	0.9999	0.5379
0.7269	16.3778	0.4481	0.4128	0.9999	0.5411
0.7259	18.0498	0.3534	0.4040	0.9999	0.5422
0.7422	19.8372	0.5473	0.4209	0.9999	0.5485
0.7574	21.7844	0.7592	0.4352	0.9999	0.5568
0.7731	23.8720	1.1822	0.4545	0.9999	0.5665
0.7935	26.1794	1.7666	0.4838	0.9999	0.5725
0.8071	28.6406	1.7666	0.5004	0.9999	0.5740
0.8288	31.3630	1.7663	0.5284	0.9999	0.5876
0.8444	34.3202	1.7658	0.5509	0.9999	0.6011
0.8593	37.6484	1.7652	0.5763	0.9999	0.6027
0.8777	41.3176	1.7647	0.6008	0.9999	0.6179
0.8955	45.5180	1.7640	0.6368	0.9999	0.6179
0.9145	50.0236	1.7633	0.6686	0.9999	0.6243
0.9308	55.1980	1.7626	0.6949	0.9999	0.6420
0.9472	60.9784	1.7615	0.7178	0.9999	0.6759
0.9576	67.3918	1.7607	0.7410	0.9999	0.6733
0.9658	74.6024	1.7594	0.7592	0.9999	0.6796
0.9776	82.9100	1.7580	0.7800	0.9999	0.7167
0.9846	92.3334	1.7564	0.7936	0.9999	0.7410
0.9909	103.3894	1.7547	0.8044	0.9999	0.7808
0.9935	116.4338	1.7526	0.8104	0.9999	0.7911
0.9973	131.9006	1.7499	0.8186	0.9999	0.8574
0.9985	151.8582	1.7466	0.8189	0.9999	0.9244
0.9994	177.5746	1.7424	0.8216	0.9999	0.9469
0.9996	215.6936	1.7363	0.8222	0.9999	0.9460
0.9999	292.1396	1.7244	0.8209	0.9999	0.9986
