alpha = 0.7700
gamma = 20.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 339026294
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5466	0.0000	46069.2293	0.8777	0.9999	0.4950
0.5441	1.0046	22801.9698	0.8820	0.9999	0.4964
0.5479	2.0164	14269.9865	0.8734	0.9999	0.4957
0.5427	3.0340	6844.1167	0.8845	0.9999	0.5009
0.5415	4.0540	4031.1052	0.8802	0.9999	0.4967
0.5344	5.0820	3535.4138	0.8829	0.9999	0.4928
0.5395	6.1148	1323.5543	0.8794	0.9999	0.4983
0.5368	7.1460	686.6788	0.8781	0.9999	0.4967
0.5372	8.1912	335.4309	0.8748	0.9999	0.4980
0.5307	9.2430	247.3238	0.8675	0.9999	0.4872
0.5283	10.2954	119.0495	0.8643	0.9999	0.4897
0.5303	11.3550	57.6681	0.8592	0.9999	0.4962
0.5212	12.4288	37.0274	0.8523	0.9999	0.4870
0.5221	13.5120	17.7019	0.8338	0.9999	0.4844
0.5135	14.5954	9.1298	0.8201	0.9999	0.4809
0.5124	15.6834	4.2042	0.7831	0.9999	0.4779
0.5027	16.7840	2.2570	0.7377	0.9999	0.4704
0.4971	17.8994	1.0175	0.6400	0.9999	0.4671
0.5027	19.0392	0.4231	0.4682	0.9999	0.4699
0.5004	20.2170	0.2614	0.2733	0.9999	0.4668
0.5018	21.4208	0.1452	0.1305	0.9999	0.4672
0.4973	22.6906	0.0522	0.0770	0.9999	0.4652
0.4993	24.0310	0.0188	0.0557	0.9999	0.4675
0.5035	25.4418	0.0072	0.0464	0.9999	0.4691
0.4979	26.9310	0.0020	0.0386	0.9999	0.4647
0.5035	28.5162	0.0008	0.0346	0.9999	0.4668
0.5060	30.2428	0.0003	0.0302	0.9999	0.4746
0.5013	32.0494	0.0001	0.0283	0.9999	0.4659
0.5040	34.0684	0.0000	0.0274	0.9999	0.4664
0.5128	36.2446	0.0000	0.0259	0.9999	0.4757
0.5119	38.6544	0.0000	0.0250	0.9999	0.4762
0.5106	41.2918	0.0000	0.0233	0.9999	0.4751
0.5093	44.1970	0.0000	0.0223	0.9999	0.4729
0.5158	47.5428	0.0000	0.0245	0.9999	0.4726
0.5081	51.5510	0.0000	0.0205	0.9999	0.4722
0.5193	56.3280	0.0000	0.0230	0.9999	0.4761
0.5203	62.3670	0.0000	0.0239	0.9999	0.4757
0.5190	70.5220	0.0000	0.0253	0.9999	0.4685
0.5314	82.5564	0.0000	0.0271	0.9999	0.4771
0.5530	106.8744	0.0000	0.0335	0.9999	0.4845
