alpha = 0.2800
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1725256147
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9485	0.0000	1.2755	0.7492	0.9999	0.5079
0.9511	1.0250	1.2754	0.7475	0.9999	0.5069
0.9485	2.0728	1.2753	0.7493	0.9999	0.5156
0.9441	3.1482	1.2751	0.7500	0.9999	0.4838
0.9453	4.2450	1.2750	0.7501	0.9999	0.4985
0.9438	5.3580	1.2749	0.7510	0.9999	0.5028
0.9382	6.5150	1.2747	0.7531	0.9999	0.4938
0.9441	7.6762	1.2746	0.7511	0.9999	0.5073
0.9358	8.8888	1.2745	0.7542	0.9999	0.4951
0.9370	10.1266	1.2742	0.7533	0.9999	0.4930
0.9364	11.4028	1.2741	0.7546	0.9999	0.5068
0.9350	12.7206	1.2740	0.7540	0.9999	0.5003
0.9320	14.0656	1.2739	0.7546	0.9999	0.4941
0.9295	15.4564	1.2736	0.7535	0.9999	0.4891
0.9282	16.8808	1.2735	0.7480	0.9999	0.5008
0.9313	18.3614	1.2732	0.7347	0.9999	0.4993
0.9235	19.8938	1.2730	0.7146	0.9999	0.4854
0.9288	21.4882	1.2728	0.6928	0.9999	0.4921
0.9286	23.1618	1.2726	0.6654	0.9999	0.5064
0.9361	24.9008	1.2723	0.6563	0.9999	0.5191
0.9406	26.7744	1.2721	0.6497	0.9999	0.5306
0.9484	28.7374	1.2718	0.6560	0.9999	0.5156
0.9500	30.8176	1.2716	0.6549	0.9999	0.5233
0.9572	33.0632	1.2713	0.6649	0.9999	0.5060
0.9599	35.4364	1.2711	0.6652	0.9999	0.5230
0.9679	37.9830	1.2707	0.6751	0.9999	0.5377
0.9725	40.7542	1.2703	0.6788	0.9999	0.5683
0.9754	43.8440	1.2699	0.6839	0.9999	0.5684
0.9792	47.0704	1.2695	0.6877	0.9999	0.5607
0.9815	50.6648	1.2690	0.6911	0.9999	0.5770
0.9869	54.6570	1.2686	0.6983	0.9999	0.5922
0.9870	59.0690	1.2680	0.6989	0.9999	0.5725
0.9929	64.0760	1.2675	0.7063	0.9999	0.6410
0.9931	69.9298	1.2667	0.7072	0.9999	0.5791
0.9964	76.7376	1.2659	0.7115	0.9999	0.6537
0.9974	84.4624	1.2650	0.7132	0.9999	0.6756
0.9971	94.4396	1.2637	0.7136	0.9999	0.5334
0.9989	107.7344	1.2621	0.7150	0.9999	0.7291
0.9990	127.7220	1.2598	0.7147	0.9999	0.6659
0.9999	167.3940	1.2553	0.7146	0.9999	0.9963
