alpha = 0.1000
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1954174608
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6478	0.0000	2.3026	0.9000	0.9999	0.4993
0.6520	1.0092	1.6444	0.6965	0.9999	0.4962
0.6588	2.0500	1.1982	0.5801	0.9999	0.5126
0.6595	3.1304	0.8711	0.5100	0.9999	0.5060
0.6778	4.2668	0.7173	0.4815	0.9999	0.5267
0.6978	5.4762	0.7557	0.4780	0.9999	0.5367
0.7187	6.7764	0.7884	0.4813	0.9999	0.5438
0.7301	8.1652	0.7661	0.4783	0.9999	0.5591
0.7473	9.6618	0.8714	0.4850	0.9999	0.5688
0.7615	11.2706	1.1523	0.4981	0.9999	0.5751
0.7830	13.0072	1.8598	0.5230	0.9999	0.5824
0.7935	14.8888	2.2971	0.5365	0.9999	0.5834
0.8144	16.9270	2.2973	0.5611	0.9999	0.6014
0.8355	19.1642	2.2971	0.5882	0.9999	0.6175
0.8579	21.5824	2.2968	0.6258	0.9999	0.6236
0.8768	24.2790	2.2961	0.6545	0.9999	0.6395
0.8903	27.3162	2.2955	0.6784	0.9999	0.6408
0.9145	30.5928	2.2948	0.7195	0.9999	0.6749
0.9303	34.2134	2.2941	0.7426	0.9999	0.6906
0.9450	38.0194	2.2934	0.7705	0.9999	0.7060
0.9565	42.1678	2.2925	0.8009	0.9999	0.7033
0.9642	46.7144	2.2916	0.8105	0.9999	0.7391
0.9751	51.7314	2.2904	0.8338	0.9999	0.7698
0.9817	57.0780	2.2893	0.8490	0.9999	0.7858
0.9884	62.8220	2.2881	0.8664	0.9999	0.8001
0.9903	69.0006	2.2868	0.8687	0.9999	0.8288
0.9944	75.8158	2.2852	0.8789	0.9999	0.8725
0.9966	83.0332	2.2836	0.8844	0.9999	0.9030
0.9980	90.9888	2.2820	0.8899	0.9999	0.9240
0.9986	99.6294	2.2799	0.8901	0.9999	0.9411
0.9996	109.3856	2.2778	0.8932	0.9999	0.9787
0.9996	119.9202	2.2756	0.8943	0.9999	0.9746
0.9999	131.9122	2.2728	0.8953	0.9999	0.9954
0.9999	145.5526	2.2699	0.8951	0.9999	0.9931
0.9998	161.1548	2.2663	0.8945	0.9999	0.9951
0.9999	180.1014	2.2622	0.8952	0.9999	0.9977
0.9999	203.6562	2.2572	0.8948	0.9999	0.9973
0.9999	234.9984	2.2502	0.8940	0.9999	0.9977
0.9999	281.2550	2.2403	0.8932	0.9999	0.9991
0.9999	373.7130	2.2225	0.8911	0.9999	0.9986
