alpha = 0.3600
gamma = 5.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1849464038
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5439	0.0000	21.6466	0.9306	0.9999	0.4933
0.5437	1.0028	11.2672	0.9234	0.9999	0.4953
0.5424	2.0078	6.1850	0.9126	0.9999	0.4932
0.5535	3.0152	3.1485	0.8846	0.9999	0.5047
0.5450	4.0270	1.8098	0.8313	0.9999	0.4954
0.5483	5.0438	1.0217	0.6288	0.9999	0.4969
0.5464	6.0760	0.5419	0.3900	0.9999	0.4974
0.5460	7.1334	0.2898	0.2857	0.9999	0.4975
0.5492	8.2106	0.1586	0.2344	0.9999	0.4962
0.5524	9.3316	0.0860	0.1981	0.9999	0.5044
0.5641	10.4814	0.0531	0.1839	0.9999	0.5131
0.5531	11.6688	0.0245	0.1590	0.9999	0.5037
0.5618	12.9150	0.0127	0.1535	0.9999	0.5107
0.5666	14.2050	0.0074	0.1465	0.9999	0.5155
0.5644	15.5514	0.0033	0.1406	0.9999	0.5087
0.5754	16.9586	0.0023	0.1373	0.9999	0.5191
0.5766	18.4222	0.0011	0.1338	0.9999	0.5185
0.5767	19.9520	0.0004	0.1277	0.9999	0.5190
0.5782	21.5888	0.0002	0.1250	0.9999	0.5189
0.5812	23.2714	0.0001	0.1237	0.9999	0.5224
0.5791	25.0808	0.0000	0.1242	0.9999	0.5164
0.5880	26.9812	0.0000	0.1282	0.9999	0.5208
0.5886	28.9680	0.0000	0.1220	0.9999	0.5253
0.5994	31.1050	0.0000	0.1332	0.9999	0.5272
0.5930	33.3402	0.0000	0.1301	0.9999	0.5201
0.6060	35.8058	0.0000	0.1403	0.9999	0.5276
0.6010	38.3670	0.0000	0.1323	0.9999	0.5220
0.6098	41.2752	0.0000	0.1424	0.9999	0.5252
0.6256	44.4780	0.0000	0.1508	0.9999	0.5373
0.6266	47.9750	0.0000	0.1558	0.9999	0.5305
0.6357	51.9544	0.0000	0.1604	0.9999	0.5366
0.6462	56.5058	0.0000	0.1794	0.9999	0.5329
0.6576	61.6362	0.0000	0.1832	0.9999	0.5433
0.6680	67.7214	0.0000	0.1974	0.9999	0.5422
0.6842	74.8930	0.0000	0.2208	0.9999	0.5406
0.7073	84.2758	0.0000	0.2447	0.9999	0.5495
0.7368	96.4856	0.0040	0.2849	0.9999	0.5490
0.7831	114.4966	0.9958	0.3375	0.9999	0.5644
0.8386	144.1432	1.0025	0.4084	0.9999	0.5774
0.9215	210.7832	0.9983	0.5156	0.9999	0.6176
