alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 946723059
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8553	0.0000	1.7755	0.8783	0.9999	0.4959
0.8478	1.0158	1.7753	0.8810	0.9999	0.4990
0.8462	2.0452	1.7751	0.8820	0.9999	0.5041
0.8400	3.0904	1.7750	0.8830	0.9999	0.4948
0.8419	4.1502	1.7748	0.8842	0.9999	0.5149
0.8344	5.2462	1.7746	0.8860	0.9999	0.5064
0.8343	6.3460	1.7744	0.8846	0.9999	0.4966
0.8338	7.4628	1.7743	0.8853	0.9999	0.5013
0.8252	8.5988	1.7741	0.8866	0.9999	0.4914
0.8258	9.7544	1.7739	0.8884	0.9999	0.5077
0.8302	10.9332	1.7737	0.8851	0.9999	0.4918
0.8098	12.1440	1.7736	0.8904	0.9999	0.4865
0.8158	13.3690	1.7734	0.8887	0.9999	0.4964
0.8066	14.6256	1.7732	0.8904	0.9999	0.4961
0.8064	15.9008	1.7728	0.8868	0.9999	0.4980
0.8066	17.1876	1.7727	0.8780	0.9999	0.5014
0.8018	18.5076	1.7723	0.8524	0.9999	0.4975
0.8042	19.8628	1.7720	0.8083	0.9999	0.4917
0.8112	21.2866	1.7718	0.7383	0.9999	0.4998
0.8203	22.7840	1.7712	0.6814	0.9999	0.5170
0.8272	24.3950	1.7709	0.6399	0.9999	0.5165
0.8543	26.0788	1.7705	0.6422	0.9999	0.5327
0.8733	27.9496	1.7704	0.6510	0.9999	0.5422
0.8822	29.9682	1.7698	0.6542	0.9999	0.5533
0.9021	32.1798	1.7695	0.6762	0.9999	0.5736
0.9187	34.6340	1.7691	0.6985	0.9999	0.5755
0.9410	37.3186	1.7688	0.7254	0.9999	0.6181
0.9451	40.2624	1.7682	0.7348	0.9999	0.5987
0.9615	43.6290	1.7677	0.7614	0.9999	0.6301
0.9716	47.3066	1.7670	0.7734	0.9999	0.6509
0.9759	51.4614	1.7663	0.7824	0.9999	0.6604
0.9870	56.1110	1.7656	0.8001	0.9999	0.7160
0.9912	61.3798	1.7647	0.8090	0.9999	0.7326
0.9924	67.4750	1.7636	0.8117	0.9999	0.7267
0.9975	74.7662	1.7624	0.8218	0.9999	0.8145
0.9981	83.4278	1.7610	0.8228	0.9999	0.8123
0.9991	94.0156	1.7592	0.8249	0.9999	0.8724
0.9994	108.1504	1.7570	0.8260	0.9999	0.8989
0.9998	129.7356	1.7534	0.8259	0.9999	0.9827
0.9999	173.1260	1.7468	0.8250	0.9999	0.9932
