alpha = 0.2200
gamma = 0.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1300651826
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6017	0.0000	1.5141	0.7800	0.9999	0.4992
0.6020	1.0106	0.9444	0.5447	0.9999	0.5049
0.6033	2.0404	0.5892	0.4271	0.9999	0.5034
0.6145	3.0962	0.4014	0.3721	0.9999	0.5119
0.6132	4.1904	0.2441	0.3292	0.9999	0.5073
0.6240	5.3254	0.1775	0.3131	0.9999	0.5175
0.6204	6.4978	0.1124	0.2930	0.9999	0.5120
0.6333	7.7206	0.0834	0.2822	0.9999	0.5288
0.6402	9.0064	0.0696	0.2856	0.9999	0.5247
0.6395	10.3416	0.0354	0.2702	0.9999	0.5289
0.6454	11.7290	0.0278	0.2667	0.9999	0.5328
0.6517	13.1936	0.0213	0.2721	0.9999	0.5274
0.6549	14.7192	0.0173	0.2731	0.9999	0.5299
0.6591	16.3244	0.0103	0.2677	0.9999	0.5343
0.6733	18.0316	0.0134	0.2857	0.9999	0.5400
0.6740	19.8682	0.0079	0.2815	0.9999	0.5388
0.6878	21.8134	0.0139	0.3004	0.9999	0.5409
0.6997	23.8810	0.0162	0.3053	0.9999	0.5503
0.7049	26.0736	0.0183	0.3170	0.9999	0.5450
0.7170	28.4666	0.0343	0.3311	0.9999	0.5500
0.7286	31.0024	0.0544	0.3442	0.9999	0.5557
0.7438	33.7808	0.1754	0.3674	0.9999	0.5570
0.7525	36.7672	0.1949	0.3706	0.9999	0.5702
0.7633	40.0412	0.4761	0.3919	0.9999	0.5617
0.7822	43.6866	1.0964	0.4140	0.9999	0.5760
0.7979	47.6780	1.5040	0.4369	0.9999	0.5785
0.8105	52.2568	1.5040	0.4646	0.9999	0.5694
0.8231	57.2760	1.5034	0.4809	0.9999	0.5778
0.8500	62.9334	1.5028	0.5133	0.9999	0.6001
0.8687	69.6056	1.5021	0.5487	0.9999	0.5962
0.8965	77.1116	1.5012	0.5879	0.9999	0.6245
0.9071	85.7460	1.5000	0.6114	0.9999	0.6151
0.9296	96.2542	1.4986	0.6435	0.9999	0.6378
0.9443	108.3038	1.4970	0.6736	0.9999	0.6401
0.9593	122.4952	1.4952	0.7010	0.9999	0.6525
0.9768	140.2862	1.4928	0.7269	0.9999	0.7087
0.9881	163.6728	1.4896	0.7484	0.9999	0.7495
0.9927	194.8472	1.4853	0.7581	0.9999	0.7610
0.9963	241.1916	1.4790	0.7629	0.9999	0.8140
0.9995	332.3614	1.4676	0.7672	0.9999	0.9306
