alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1752629762
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6556	0.0000	2.0402	0.8700	0.9999	0.5037
0.6354	1.0114	1.3840	0.6512	0.9999	0.4890
0.6571	2.0576	1.0859	0.5488	0.9999	0.5013
0.6604	3.1348	0.7754	0.4852	0.9999	0.5117
0.6735	4.2590	0.6292	0.4562	0.9999	0.5208
0.6898	5.4480	0.5778	0.4456	0.9999	0.5272
0.6944	6.6868	0.4746	0.4328	0.9999	0.5313
0.7095	8.0018	0.5108	0.4354	0.9999	0.5393
0.7234	9.4018	0.5507	0.4393	0.9999	0.5517
0.7394	10.9112	0.6520	0.4495	0.9999	0.5582
0.7469	12.5454	0.7727	0.4567	0.9999	0.5594
0.7627	14.2790	0.9503	0.4668	0.9999	0.5717
0.7759	16.1574	1.5762	0.4911	0.9999	0.5664
0.7919	18.1388	2.0347	0.5049	0.9999	0.5762
0.8072	20.3204	2.0347	0.5255	0.9999	0.5858
0.8284	22.6954	2.0345	0.5585	0.9999	0.5928
0.8450	25.2442	2.0341	0.5786	0.9999	0.6030
0.8657	28.0038	2.0337	0.6090	0.9999	0.6196
0.8796	31.0588	2.0331	0.6363	0.9999	0.6205
0.8954	34.3908	2.0325	0.6633	0.9999	0.6323
0.9116	38.1724	2.0319	0.6914	0.9999	0.6391
0.9302	42.1658	2.0311	0.7186	0.9999	0.6765
0.9406	46.6728	2.0302	0.7438	0.9999	0.6724
0.9519	51.4760	2.0292	0.7641	0.9999	0.6892
0.9651	56.7684	2.0284	0.7890	0.9999	0.7092
0.9750	62.4830	2.0272	0.8055	0.9999	0.7459
0.9778	68.6596	2.0260	0.8180	0.9999	0.7282
0.9881	75.3982	2.0248	0.8331	0.9999	0.8114
0.9891	82.9880	2.0234	0.8411	0.9999	0.7745
0.9930	91.1074	2.0217	0.8490	0.9999	0.7934
0.9962	100.0608	2.0201	0.8544	0.9999	0.8648
0.9973	110.1194	2.0181	0.8589	0.9999	0.8712
0.9983	121.5240	2.0159	0.8603	0.9999	0.9164
0.9991	134.2136	2.0135	0.8631	0.9999	0.9231
0.9991	149.4840	2.0106	0.8641	0.9999	0.8786
0.9994	167.8594	2.0068	0.8634	0.9999	0.9381
0.9998	189.8136	2.0028	0.8635	0.9999	0.9788
0.9999	220.3430	1.9968	0.8634	0.9999	0.9975
0.9999	264.5494	1.9887	0.8624	0.9999	0.9978
0.9999	351.5002	1.9736	0.8603	0.9999	0.9990
