alpha = 0.6000
gamma = 10.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2007363932
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7534	0.0000	0.5113	0.6710	0.9999	0.5014
0.7471	1.0144	0.6004	0.6764	0.9999	0.5025
0.7374	2.0396	0.7171	0.6803	0.9999	0.4959
0.7444	3.0744	0.5695	0.6706	0.9999	0.4964
0.7372	4.1244	0.6309	0.6695	0.9999	0.4926
0.7482	5.1896	0.5708	0.6525	0.9999	0.5083
0.7242	6.2730	0.7206	0.6590	0.9999	0.4966
0.7222	7.3706	0.6281	0.6350	0.9999	0.4877
0.7148	8.4808	0.5356	0.5862	0.9999	0.4917
0.7211	9.6140	0.5109	0.4714	0.9999	0.4924
0.7146	10.7730	0.5108	0.3375	0.9999	0.4834
0.7205	11.9688	0.4356	0.2686	0.9999	0.4880
0.7234	13.1940	0.4064	0.2424	0.9999	0.4850
0.7206	14.4756	0.3423	0.2259	0.9999	0.4873
0.7254	15.8050	0.2940	0.2177	0.9999	0.4955
0.7341	17.2004	0.3425	0.2174	0.9999	0.4976
0.7367	18.6406	0.3324	0.2147	0.9999	0.4935
0.7433	20.1570	0.3954	0.2154	0.9999	0.4997
0.7388	21.7344	0.3216	0.2105	0.9999	0.4971
0.7452	23.3698	0.4008	0.2128	0.9999	0.4987
0.7432	25.1342	0.3542	0.2095	0.9999	0.4990
0.7537	26.9646	0.5096	0.2163	0.9999	0.4975
0.7511	28.8992	0.5093	0.2127	0.9999	0.4986
0.7567	30.9806	0.5093	0.2179	0.9999	0.4943
0.7683	33.2116	0.5093	0.2222	0.9999	0.5055
0.7668	35.5846	0.5091	0.2189	0.9999	0.5087
0.7707	38.1650	0.5090	0.2242	0.9999	0.4998
0.7790	40.9410	0.5089	0.2305	0.9999	0.4993
0.7801	43.8930	0.5087	0.2298	0.9999	0.5008
0.7908	47.1508	0.5086	0.2381	0.9999	0.5004
0.7952	50.7862	0.5083	0.2387	0.9999	0.5068
0.8041	54.8390	0.5081	0.2461	0.9999	0.5070
0.8136	59.4128	0.5079	0.2497	0.9999	0.5170
0.8185	64.7260	0.5076	0.2558	0.9999	0.5069
0.8298	71.0628	0.5073	0.2648	0.9999	0.5077
0.8478	78.5884	0.5070	0.2775	0.9999	0.5087
0.8594	87.9766	0.5065	0.2855	0.9999	0.5150
0.8760	100.9902	0.5058	0.2994	0.9999	0.5101
0.9048	120.8150	0.5048	0.3207	0.9999	0.5234
0.9318	161.7082	0.5029	0.3398	0.9999	0.5276
