alpha = 0.4600
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2143389842
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9501	0.0000	0.7765	0.5400	0.9999	0.4971
0.9530	1.0236	0.7765	0.5176	0.9999	0.5167
0.9478	2.0784	0.7764	0.5048	0.9999	0.4922
0.9563	3.1570	0.7763	0.5058	0.9999	0.5228
0.9481	4.2662	0.7762	0.4965	0.9999	0.5018
0.9535	5.4070	0.7761	0.4982	0.9999	0.5221
0.9518	6.5828	0.7761	0.4965	0.9999	0.4905
0.9530	7.8064	0.7759	0.4963	0.9999	0.5076
0.9608	9.0626	0.7758	0.5013	0.9999	0.5270
0.9611	10.3646	0.7758	0.5008	0.9999	0.5292
0.9619	11.7024	0.7756	0.5012	0.9999	0.5240
0.9614	13.1030	0.7755	0.4999	0.9999	0.5375
0.9662	14.5498	0.7754	0.5052	0.9999	0.5171
0.9625	16.0546	0.7753	0.5019	0.9999	0.5070
0.9641	17.5884	0.7752	0.5020	0.9999	0.5234
0.9668	19.2124	0.7751	0.5047	0.9999	0.5205
0.9697	20.9204	0.7749	0.5089	0.9999	0.4978
0.9714	22.6990	0.7747	0.5075	0.9999	0.5522
0.9683	24.5866	0.7747	0.5061	0.9999	0.5151
0.9726	26.5030	0.7745	0.5089	0.9999	0.5486
0.9716	28.5564	0.7744	0.5083	0.9999	0.5333
0.9778	30.6750	0.7742	0.5137	0.9999	0.5592
0.9763	32.9000	0.7740	0.5136	0.9999	0.5286
0.9805	35.3098	0.7738	0.5173	0.9999	0.5479
0.9786	37.8968	0.7736	0.5154	0.9999	0.5280
0.9845	40.5698	0.7734	0.5199	0.9999	0.5817
0.9836	43.5174	0.7732	0.5193	0.9999	0.5671
0.9825	46.6814	0.7730	0.5181	0.9999	0.5642
0.9882	50.0734	0.7727	0.5240	0.9999	0.5867
0.9839	53.8480	0.7724	0.5207	0.9999	0.5341
0.9883	57.9318	0.7721	0.5242	0.9999	0.5706
0.9902	62.5470	0.7717	0.5268	0.9999	0.5593
0.9897	67.6824	0.7713	0.5259	0.9999	0.5601
0.9905	73.5972	0.7709	0.5270	0.9999	0.5323
0.9911	80.5114	0.7704	0.5275	0.9999	0.5324
0.9939	88.7980	0.7698	0.5303	0.9999	0.5429
0.9972	99.3012	0.7690	0.5318	0.9999	0.6957
0.9963	113.2982	0.7680	0.5317	0.9999	0.5693
0.9971	133.9498	0.7664	0.5321	0.9999	0.5302
0.9991	175.6720	0.7637	0.5321	0.9999	0.7684
