alpha = 0.7700
gamma = 15.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1477813305
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7986	0.0000	0.2618	0.5118	0.9999	0.4966
0.7963	1.0156	0.2617	0.5142	0.9999	0.5022
0.7969	2.0520	0.2617	0.5125	0.9999	0.4973
0.7861	3.0980	0.2617	0.5220	0.9999	0.4897
0.7822	4.1720	0.2617	0.5243	0.9999	0.4909
0.7813	5.2572	0.2616	0.5247	0.9999	0.4959
0.7787	6.3678	0.2616	0.5180	0.9999	0.4848
0.7738	7.4952	0.2616	0.5187	0.9999	0.4851
0.7757	8.6290	0.2615	0.5102	0.9999	0.4925
0.7601	9.7992	0.2615	0.5150	0.9999	0.4807
0.7530	11.0000	0.2615	0.5004	0.9999	0.4817
0.7591	12.2216	0.2615	0.4527	0.9999	0.4803
0.7544	13.4594	0.2614	0.3880	0.9999	0.4877
0.7525	14.7316	0.2614	0.2884	0.9999	0.4805
0.7491	16.0514	0.2613	0.2075	0.9999	0.4811
0.7585	17.4330	0.2613	0.1644	0.9999	0.4797
0.7462	18.8740	0.2611	0.1430	0.9999	0.4839
0.7566	20.3372	0.2611	0.1405	0.9999	0.4810
0.7663	21.8748	0.2611	0.1395	0.9999	0.4831
0.7491	23.5160	0.2610	0.1323	0.9999	0.4684
0.7633	25.2304	0.2610	0.1336	0.9999	0.4867
0.7636	27.0386	0.2609	0.1323	0.9999	0.4826
0.7655	28.9674	0.2609	0.1318	0.9999	0.4860
0.7592	30.9694	0.2608	0.1300	0.9999	0.4746
0.7659	33.1578	0.2607	0.1311	0.9999	0.4805
0.7743	35.4626	0.2607	0.1320	0.9999	0.4936
0.7800	37.9378	0.2606	0.1349	0.9999	0.4888
0.7718	40.5854	0.2605	0.1326	0.9999	0.4778
0.7745	43.4606	0.2605	0.1334	0.9999	0.4785
0.7744	46.5670	0.2603	0.1337	0.9999	0.4758
0.7877	50.0726	0.2603	0.1375	0.9999	0.4835
0.7841	53.8006	0.2601	0.1352	0.9999	0.4835
0.7921	58.1022	0.2600	0.1388	0.9999	0.4869
0.7997	63.0984	0.2599	0.1414	0.9999	0.4854
0.8052	68.9742	0.2597	0.1431	0.9999	0.4915
0.8052	75.7762	0.2595	0.1435	0.9999	0.4876
0.8179	84.4514	0.2593	0.1507	0.9999	0.4726
0.8305	95.9700	0.2589	0.1527	0.9999	0.4974
0.8340	113.8480	0.2585	0.1568	0.9999	0.4750
0.8646	149.5448	0.2574	0.1686	0.9999	0.4809
