alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1240503646
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7487	0.0000	2.3049	0.9483	0.9999	0.4954
0.7433	1.0082	2.8880	0.9496	0.9999	0.4990
0.7459	2.0224	2.4609	0.9486	0.9999	0.4969
0.7365	3.0492	2.7536	0.9491	0.9999	0.4853
0.7416	4.0820	2.4870	0.9482	0.9999	0.4918
0.7448	5.1276	2.5635	0.9481	0.9999	0.5003
0.7421	6.1802	2.6750	0.9477	0.9999	0.5060
0.7323	7.2394	2.7679	0.9479	0.9999	0.5011
0.7206	8.3118	2.4776	0.9435	0.9999	0.4880
0.7331	9.3912	2.3028	0.9167	0.9999	0.5005
0.7230	10.4930	2.3026	0.8304	0.9999	0.4873
0.7392	11.6294	2.1558	0.7008	0.9999	0.5014
0.7525	12.8132	2.1890	0.6382	0.9999	0.5147
0.7801	14.1020	2.3010	0.6220	0.9999	0.5422
0.7921	15.4958	2.3007	0.6077	0.9999	0.5481
0.8200	17.0380	2.3005	0.6291	0.9999	0.5668
0.8507	18.7126	2.3003	0.6611	0.9999	0.5771
0.8713	20.5614	2.2998	0.6791	0.9999	0.6050
0.8943	22.5886	2.2994	0.7094	0.9999	0.6191
0.9100	24.8030	2.2989	0.7298	0.9999	0.6391
0.9313	27.2138	2.2984	0.7641	0.9999	0.6622
0.9460	29.8508	2.2978	0.7873	0.9999	0.6826
0.9609	32.8040	2.2971	0.8081	0.9999	0.7262
0.9694	35.9940	2.2964	0.8252	0.9999	0.7422
0.9784	39.3970	2.2957	0.8475	0.9999	0.7574
0.9845	43.1410	2.2950	0.8608	0.9999	0.7680
0.9893	47.2162	2.2941	0.8702	0.9999	0.7951
0.9943	51.5500	2.2932	0.8800	0.9999	0.8531
0.9958	56.3392	2.2920	0.8881	0.9999	0.8416
0.9976	61.6340	2.2909	0.8903	0.9999	0.8914
0.9987	67.4734	2.2895	0.8930	0.9999	0.9266
0.9985	73.9540	2.2881	0.8931	0.9999	0.9073
0.9998	81.2606	2.2865	0.8966	0.9999	0.9873
0.9996	89.6670	2.2845	0.8961	0.9999	0.9677
0.9996	99.3702	2.2824	0.8967	0.9999	0.9501
0.9998	111.2162	2.2799	0.8964	0.9999	0.9916
0.9999	125.8730	2.2767	0.8970	0.9999	0.9957
0.9999	145.5780	2.2724	0.8967	0.9999	0.9981
0.9999	174.0148	2.2665	0.8958	0.9999	0.9960
0.9999	229.8610	2.2550	0.8947	0.9999	0.9968
