alpha = 0.2200
gamma = 20.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2060242500
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8521	0.0000	1.5172	0.8432	0.9999	0.4922
0.8515	1.0166	1.5170	0.8453	0.9999	0.5098
0.8440	2.0486	1.5169	0.8477	0.9999	0.5050
0.8384	3.0948	1.5167	0.8495	0.9999	0.4986
0.8392	4.1642	1.5166	0.8492	0.9999	0.4971
0.8426	5.2570	1.5164	0.8471	0.9999	0.4975
0.8249	6.3648	1.5162	0.8540	0.9999	0.4922
0.8379	7.4932	1.5161	0.8488	0.9999	0.4982
0.8254	8.6394	1.5159	0.8536	0.9999	0.4925
0.8352	9.8120	1.5158	0.8507	0.9999	0.5076
0.8235	10.9854	1.5156	0.8553	0.9999	0.5062
0.8211	12.1954	1.5155	0.8536	0.9999	0.4922
0.8139	13.4226	1.5153	0.8554	0.9999	0.4871
0.8203	14.6616	1.5152	0.8530	0.9999	0.5059
0.8064	15.9364	1.5149	0.8519	0.9999	0.4866
0.8057	17.2414	1.5147	0.8397	0.9999	0.4947
0.8012	18.5582	1.5144	0.8094	0.9999	0.4895
0.8058	19.9338	1.5141	0.7566	0.9999	0.4943
0.8039	21.3658	1.5138	0.6850	0.9999	0.4901
0.8090	22.8448	1.5135	0.6224	0.9999	0.4984
0.8196	24.4182	1.5132	0.5871	0.9999	0.5059
0.8364	26.1072	1.5129	0.5792	0.9999	0.5284
0.8511	27.9102	1.5126	0.5847	0.9999	0.5293
0.8684	29.8762	1.5123	0.5965	0.9999	0.5376
0.8814	32.0402	1.5120	0.6058	0.9999	0.5444
0.8911	34.3780	1.5117	0.6168	0.9999	0.5472
0.9147	36.9940	1.5114	0.6454	0.9999	0.5774
0.9194	39.8372	1.5110	0.6527	0.9999	0.5694
0.9354	43.0086	1.5105	0.6770	0.9999	0.5682
0.9532	46.5674	1.5100	0.7000	0.9999	0.6031
0.9612	50.5326	1.5094	0.7136	0.9999	0.5987
0.9726	55.0648	1.5088	0.7286	0.9999	0.6386
0.9794	60.1770	1.5081	0.7407	0.9999	0.6413
0.9851	66.0572	1.5072	0.7495	0.9999	0.6640
0.9895	72.9630	1.5063	0.7582	0.9999	0.6579
0.9945	81.2524	1.5051	0.7675	0.9999	0.7123
0.9975	91.6988	1.5036	0.7712	0.9999	0.7999
0.9986	105.5860	1.5016	0.7744	0.9999	0.8027
0.9996	127.0844	1.4985	0.7754	0.9999	0.9028
0.9998	168.0370	1.4931	0.7743	0.9999	0.9133
