alpha = 1.0000
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 449218208
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9499	0.0000	-0.0000	0.0000	0.9999	0.5024
0.9492	1.0248	-0.0000	0.0000	0.9999	0.5142
0.9507	2.0752	-0.0000	0.0000	0.9999	0.5084
0.9482	3.1608	-0.0000	0.0000	0.9999	0.4904
0.9510	4.2618	-0.0000	0.0000	0.9999	0.4862
0.9501	5.4082	-0.0000	0.0000	0.9999	0.4944
0.9477	6.5860	-0.0000	0.0000	0.9999	0.4985
0.9506	7.7896	-0.0000	0.0000	0.9999	0.4951
0.9531	9.0346	-0.0000	0.0000	0.9999	0.5202
0.9466	10.3358	-0.0000	0.0000	0.9999	0.4705
0.9457	11.6630	-0.0000	0.0000	0.9999	0.4990
0.9487	13.0410	-0.0000	0.0000	0.9999	0.4962
0.9525	14.4606	-0.0000	0.0000	0.9999	0.4993
0.9469	15.9602	-0.0000	0.0000	0.9999	0.4810
0.9494	17.4918	-0.0000	0.0000	0.9999	0.4662
0.9502	19.0792	-0.0000	0.0000	0.9999	0.4908
0.9513	20.7346	-0.0000	0.0000	0.9999	0.5028
0.9460	22.4816	-0.0000	0.0000	0.9999	0.4733
0.9485	24.3192	-0.0000	0.0000	0.9999	0.5015
0.9509	26.2172	-0.0000	0.0000	0.9999	0.5006
0.9505	28.2232	-0.0000	0.0000	0.9999	0.5045
0.9511	30.3284	-0.0000	0.0000	0.9999	0.4898
0.9481	32.5552	-0.0000	0.0000	0.9999	0.5074
0.9515	34.8398	-0.0000	0.0000	0.9999	0.5007
0.9465	37.3670	-0.0000	0.0000	0.9999	0.4941
0.9473	40.0282	-0.0000	0.0000	0.9999	0.4980
0.9534	42.9216	-0.0000	0.0000	0.9999	0.5263
0.9490	45.9116	-0.0000	0.0000	0.9999	0.4832
0.9465	49.1866	-0.0000	0.0000	0.9999	0.4891
0.9499	52.7820	-0.0000	0.0000	0.9999	0.4994
0.9512	56.7730	-0.0000	0.0000	0.9999	0.4905
0.9510	61.1086	-0.0000	0.0000	0.9999	0.5098
0.9478	66.1594	-0.0000	0.0000	0.9999	0.4927
0.9485	71.8682	-0.0000	0.0000	0.9999	0.5087
0.9437	78.4980	-0.0000	0.0000	0.9999	0.4784
0.9515	86.7472	-0.0000	0.0000	0.9999	0.5009
0.9488	96.7304	-0.0000	0.0000	0.9999	0.4885
0.9491	110.1074	-0.0000	0.0000	0.9999	0.4650
0.9484	130.1852	-0.0000	0.0000	0.9999	0.5064
0.9474	171.2278	-0.0000	0.0000	0.9999	0.5140
