alpha = 0.7700
gamma = 10.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1869837012
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7940	0.0000	0.2616	0.5071	0.9999	0.4979
0.8018	1.0182	0.2616	0.4961	0.9999	0.5011
0.7939	2.0496	0.2616	0.5006	0.9999	0.5036
0.7967	3.1010	0.2615	0.4937	0.9999	0.5047
0.7885	4.1638	0.2615	0.4922	0.9999	0.4926
0.7868	5.2516	0.2615	0.4818	0.9999	0.4877
0.7793	6.3510	0.2615	0.4670	0.9999	0.4928
0.7777	7.4770	0.2614	0.4349	0.9999	0.4911
0.7739	8.6262	0.2614	0.3683	0.9999	0.4893
0.7727	9.8088	0.2614	0.2743	0.9999	0.4882
0.7693	11.0172	0.2613	0.1928	0.9999	0.4788
0.7709	12.2652	0.2613	0.1636	0.9999	0.4853
0.7749	13.5468	0.2612	0.1532	0.9999	0.4839
0.7782	14.8820	0.2612	0.1482	0.9999	0.4858
0.7689	16.2826	0.2611	0.1418	0.9999	0.4805
0.7721	17.7402	0.2611	0.1411	0.9999	0.4795
0.7822	19.2524	0.2611	0.1407	0.9999	0.5002
0.7825	20.8372	0.2610	0.1392	0.9999	0.4958
0.7846	22.4900	0.2610	0.1406	0.9999	0.4866
0.7837	24.2260	0.2609	0.1399	0.9999	0.4866
0.7776	26.0396	0.2608	0.1374	0.9999	0.4793
0.7862	27.9384	0.2608	0.1378	0.9999	0.4957
0.7915	30.0018	0.2608	0.1414	0.9999	0.4849
0.7906	32.1324	0.2607	0.1400	0.9999	0.4865
0.7931	34.4260	0.2606	0.1409	0.9999	0.4863
0.7927	36.9192	0.2606	0.1416	0.9999	0.4786
0.8014	39.5578	0.2605	0.1423	0.9999	0.4954
0.7946	42.4146	0.2604	0.1414	0.9999	0.4791
0.8009	45.4570	0.2603	0.1414	0.9999	0.4973
0.8077	48.8926	0.2602	0.1447	0.9999	0.4936
0.8086	52.5858	0.2601	0.1449	0.9999	0.4939
0.8144	56.6024	0.2600	0.1482	0.9999	0.4879
0.8185	61.3052	0.2599	0.1496	0.9999	0.4884
0.8214	66.4678	0.2597	0.1505	0.9999	0.4910
0.8227	72.5854	0.2595	0.1505	0.9999	0.4902
0.8262	79.9024	0.2593	0.1521	0.9999	0.4907
0.8386	89.3526	0.2590	0.1567	0.9999	0.4954
0.8456	101.8576	0.2587	0.1593	0.9999	0.4941
0.8601	120.5132	0.2582	0.1651	0.9999	0.4982
0.8826	159.1272	0.2572	0.1760	0.9999	0.4835
