alpha = 0.1300
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1618656593
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9496	0.0000	2.0443	0.8829	0.9999	0.4804
0.9451	1.0224	2.0441	0.8844	0.9999	0.4997
0.9485	2.0692	2.0439	0.8837	0.9999	0.5074
0.9519	3.1338	2.0437	0.8830	0.9999	0.5148
0.9453	4.2286	2.0435	0.8842	0.9999	0.5019
0.9439	5.3406	2.0433	0.8845	0.9999	0.4941
0.9356	6.4976	2.0431	0.8857	0.9999	0.4732
0.9438	7.6700	2.0429	0.8845	0.9999	0.4999
0.9417	8.8704	2.0427	0.8850	0.9999	0.5011
0.9344	10.1106	2.0423	0.8863	0.9999	0.4870
0.9341	11.3924	2.0421	0.8866	0.9999	0.4982
0.9342	12.7004	2.0419	0.8863	0.9999	0.4914
0.9296	14.0540	2.0416	0.8870	0.9999	0.4877
0.9328	15.4362	2.0412	0.8858	0.9999	0.5025
0.9316	16.8762	2.0410	0.8823	0.9999	0.5046
0.9199	18.3506	2.0406	0.8737	0.9999	0.4947
0.9307	19.8588	2.0402	0.8566	0.9999	0.5106
0.9356	21.4436	2.0400	0.8395	0.9999	0.4999
0.9390	23.1300	2.0396	0.8193	0.9999	0.4941
0.9474	24.9016	2.0392	0.8098	0.9999	0.5299
0.9592	26.7730	2.0388	0.8153	0.9999	0.5637
0.9655	28.7858	2.0384	0.8191	0.9999	0.5532
0.9736	30.9126	2.0380	0.8275	0.9999	0.5907
0.9808	33.1652	2.0376	0.8361	0.9999	0.6262
0.9829	35.6618	2.0372	0.8414	0.9999	0.5985
0.9896	38.3226	2.0366	0.8494	0.9999	0.6798
0.9935	41.1126	2.0359	0.8565	0.9999	0.6475
0.9942	44.2164	2.0353	0.8581	0.9999	0.6810
0.9965	47.5464	2.0347	0.8610	0.9999	0.7385
0.9971	51.3250	2.0339	0.8619	0.9999	0.7659
0.9984	55.4362	2.0331	0.8648	0.9999	0.8230
0.9992	59.9170	2.0323	0.8669	0.9999	0.8630
0.9996	65.0310	2.0313	0.8675	0.9999	0.8906
0.9996	70.8332	2.0300	0.8676	0.9999	0.8577
0.9997	77.6170	2.0288	0.8677	0.9999	0.8922
0.9996	85.5640	2.0272	0.8678	0.9999	0.7719
0.9999	95.7870	2.0252	0.8679	0.9999	0.9890
0.9999	109.1572	2.0227	0.8676	0.9999	0.9982
0.9999	128.8380	2.0189	0.8669	0.9999	0.9926
0.9999	168.2750	2.0119	0.8660	0.9999	0.9981
