alpha = 0.2200
gamma = 10.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 883619395
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8008	0.0000	1.5156	0.8632	0.9999	0.4954
0.7961	1.0130	1.5155	0.8647	0.9999	0.4932
0.8014	2.0364	1.5153	0.8629	0.9999	0.4985
0.8016	3.0716	1.5152	0.8626	0.9999	0.5033
0.7963	4.1254	1.5150	0.8640	0.9999	0.5032
0.7861	5.1896	1.5149	0.8647	0.9999	0.4921
0.7797	6.2704	1.5147	0.8656	0.9999	0.4917
0.7867	7.3642	1.5146	0.8587	0.9999	0.4940
0.7801	8.4726	1.5144	0.8453	0.9999	0.4891
0.7761	9.5968	1.5143	0.7989	0.9999	0.4973
0.7773	10.7422	1.5140	0.7020	0.9999	0.4969
0.7842	11.9294	1.5137	0.6082	0.9999	0.4980
0.7882	13.1600	1.5135	0.5624	0.9999	0.4972
0.8002	14.4628	1.5132	0.5454	0.9999	0.5123
0.8158	15.8288	1.5131	0.5462	0.9999	0.5271
0.8235	17.2670	1.5128	0.5475	0.9999	0.5218
0.8326	18.8008	1.5126	0.5503	0.9999	0.5262
0.8448	20.4120	1.5123	0.5581	0.9999	0.5424
0.8547	22.1480	1.5120	0.5692	0.9999	0.5369
0.8668	24.0074	1.5119	0.5785	0.9999	0.5543
0.8818	26.0146	1.5116	0.5968	0.9999	0.5638
0.8897	28.1804	1.5111	0.6091	0.9999	0.5606
0.9047	30.4932	1.5108	0.6273	0.9999	0.5739
0.9204	33.0178	1.5105	0.6526	0.9999	0.5753
0.9288	35.7822	1.5100	0.6573	0.9999	0.6006
0.9371	38.7180	1.5096	0.6747	0.9999	0.5871
0.9489	41.9656	1.5091	0.6908	0.9999	0.6008
0.9578	45.5316	1.5087	0.7042	0.9999	0.6223
0.9644	49.4600	1.5081	0.7166	0.9999	0.6069
0.9729	53.7702	1.5075	0.7327	0.9999	0.6083
0.9782	58.5010	1.5069	0.7399	0.9999	0.6241
0.9862	63.7856	1.5061	0.7510	0.9999	0.6801
0.9894	69.7918	1.5052	0.7563	0.9999	0.7103
0.9913	76.6776	1.5042	0.7598	0.9999	0.7340
0.9964	84.9674	1.5030	0.7691	0.9999	0.7964
0.9975	94.8644	1.5016	0.7721	0.9999	0.7951
0.9982	107.0842	1.4998	0.7733	0.9999	0.7937
0.9991	123.8292	1.4974	0.7738	0.9999	0.8275
0.9997	148.3768	1.4941	0.7746	0.9999	0.9424
0.9998	197.4244	1.4874	0.7731	0.9999	0.9470
