alpha = 0.3600
gamma = 15.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1479498141
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7942	0.0000	1.0232	0.7809	0.9999	0.4929
0.7988	1.0140	1.0231	0.7816	0.9999	0.5082
0.7996	2.0482	1.0230	0.7801	0.9999	0.5084
0.7915	3.0934	1.0229	0.7813	0.9999	0.4986
0.7918	4.1548	1.0228	0.7820	0.9999	0.4988
0.7874	5.2230	1.0227	0.7848	0.9999	0.5018
0.7784	6.3160	1.0226	0.7877	0.9999	0.4913
0.7841	7.4206	1.0225	0.7857	0.9999	0.5031
0.7751	8.5412	1.0224	0.7887	0.9999	0.4979
0.7672	9.6760	1.0223	0.7896	0.9999	0.4891
0.7745	10.8234	1.0222	0.7786	0.9999	0.4871
0.7672	12.0030	1.0221	0.7727	0.9999	0.4991
0.7629	13.1880	1.0220	0.7457	0.9999	0.4939
0.7635	14.4154	1.0218	0.6817	0.9999	0.4874
0.7600	15.6584	1.0217	0.5852	0.9999	0.4883
0.7599	16.9456	1.0213	0.4911	0.9999	0.4857
0.7699	18.2668	1.0210	0.4438	0.9999	0.4957
0.7809	19.6538	1.0209	0.4240	0.9999	0.5052
0.7850	21.1364	1.0207	0.4143	0.9999	0.5059
0.7856	22.6954	1.0205	0.4046	0.9999	0.5090
0.7969	24.3328	1.0204	0.4089	0.9999	0.5130
0.8061	26.0770	1.0202	0.4187	0.9999	0.5067
0.8165	27.9946	1.0200	0.4247	0.9999	0.5110
0.8254	30.0054	1.0198	0.4306	0.9999	0.5190
0.8305	32.2070	1.0196	0.4361	0.9999	0.5155
0.8455	34.5562	1.0193	0.4454	0.9999	0.5334
0.8496	37.1098	1.0191	0.4556	0.9999	0.5181
0.8709	39.9146	1.0189	0.4723	0.9999	0.5429
0.8742	42.9954	1.0185	0.4798	0.9999	0.5328
0.8884	46.3680	1.0182	0.4946	0.9999	0.5411
0.8942	50.2086	1.0178	0.5002	0.9999	0.5477
0.9126	54.4838	1.0174	0.5217	0.9999	0.5515
0.9191	59.3390	1.0169	0.5325	0.9999	0.5448
0.9361	65.0728	1.0164	0.5499	0.9999	0.5699
0.9453	71.7920	1.0157	0.5652	0.9999	0.5510
0.9598	79.9536	1.0149	0.5804	0.9999	0.5908
0.9717	90.6080	1.0139	0.5983	0.9999	0.5682
0.9785	104.8354	1.0126	0.6069	0.9999	0.5749
0.9903	126.2044	1.0107	0.6196	0.9999	0.6893
0.9960	170.0692	1.0068	0.6273	0.9999	0.7275
