alpha = 0.4600
gamma = 10.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 184258942
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9489	0.0000	0.7773	0.5835	0.9999	0.4919
0.9563	1.0234	0.7772	0.5788	0.9999	0.5278
0.9462	2.0702	0.7772	0.5856	0.9999	0.4930
0.9467	3.1342	0.7771	0.5834	0.9999	0.4875
0.9438	4.2254	0.7770	0.5871	0.9999	0.5061
0.9451	5.3460	0.7769	0.5835	0.9999	0.4988
0.9442	6.4998	0.7768	0.5817	0.9999	0.4953
0.9406	7.6778	0.7768	0.5781	0.9999	0.5013
0.9402	8.8882	0.7766	0.5640	0.9999	0.5037
0.9415	10.1266	0.7765	0.5423	0.9999	0.4773
0.9397	11.4042	0.7765	0.5137	0.9999	0.4986
0.9417	12.7248	0.7763	0.4995	0.9999	0.4868
0.9383	14.0832	0.7762	0.4907	0.9999	0.4752
0.9425	15.5048	0.7761	0.4899	0.9999	0.5005
0.9469	16.9898	0.7760	0.4914	0.9999	0.5002
0.9496	18.5212	0.7758	0.4924	0.9999	0.5149
0.9460	20.1272	0.7758	0.4900	0.9999	0.4775
0.9499	21.7990	0.7756	0.4903	0.9999	0.5007
0.9540	23.5710	0.7754	0.4921	0.9999	0.5334
0.9550	25.4000	0.7754	0.4937	0.9999	0.5138
0.9534	27.3672	0.7752	0.4940	0.9999	0.4896
0.9628	29.4250	0.7751	0.5008	0.9999	0.5133
0.9615	31.6030	0.7748	0.4993	0.9999	0.5192
0.9653	33.8944	0.7747	0.5022	0.9999	0.5166
0.9684	36.3538	0.7745	0.5040	0.9999	0.5517
0.9699	38.9978	0.7743	0.5062	0.9999	0.5402
0.9716	41.8910	0.7740	0.5098	0.9999	0.5070
0.9731	44.9786	0.7738	0.5088	0.9999	0.5432
0.9779	48.3700	0.7736	0.5131	0.9999	0.5561
0.9757	51.9866	0.7733	0.5135	0.9999	0.5030
0.9825	55.9594	0.7730	0.5187	0.9999	0.5364
0.9822	60.4088	0.7727	0.5192	0.9999	0.5196
0.9852	65.3922	0.7723	0.5209	0.9999	0.5665
0.9872	71.1312	0.7718	0.5233	0.9999	0.5604
0.9882	77.8490	0.7713	0.5246	0.9999	0.5378
0.9901	85.9570	0.7707	0.5261	0.9999	0.5690
0.9931	96.1210	0.7700	0.5289	0.9999	0.5680
0.9944	109.4674	0.7690	0.5300	0.9999	0.5533
0.9959	129.8980	0.7675	0.5312	0.9999	0.5575
0.9985	169.8852	0.7648	0.5326	0.9999	0.5748
