alpha = 0.1300
gamma = 10.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 613750838
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5947	0.0000	237.8123	0.9709	0.9999	0.4959
0.5937	1.0024	167.0898	0.9701	0.9999	0.4915
0.5961	2.0056	94.6829	0.9702	0.9999	0.4978
0.6021	3.0132	53.5688	0.9693	0.9999	0.5058
0.6012	4.0260	33.6144	0.9681	0.9999	0.5025
0.5875	5.0392	24.4518	0.9684	0.9999	0.4916
0.5903	6.0532	14.1698	0.9662	0.9999	0.4904
0.5916	7.0706	8.9180	0.9629	0.9999	0.4888
0.5941	8.0918	5.0722	0.9574	0.9999	0.4973
0.5917	9.1146	3.0095	0.9374	0.9999	0.4982
0.5984	10.1444	2.0402	0.8374	0.9999	0.5053
0.5873	11.1830	1.1550	0.6023	0.9999	0.4924
0.5987	12.2556	0.7275	0.4808	0.9999	0.5086
0.6082	13.3914	0.4627	0.4145	0.9999	0.5100
0.6141	14.5770	0.2946	0.3728	0.9999	0.5128
0.6344	15.8402	0.2409	0.3593	0.9999	0.5327
0.6424	17.1926	0.1485	0.3431	0.9999	0.5394
0.6526	18.6490	0.1434	0.3457	0.9999	0.5362
0.6592	20.2224	0.0953	0.3346	0.9999	0.5430
0.6802	21.9680	0.0994	0.3506	0.9999	0.5556
0.6984	23.8962	0.1314	0.3642	0.9999	0.5630
0.7225	26.0430	0.2029	0.3891	0.9999	0.5802
0.7284	28.3792	0.2216	0.3964	0.9999	0.5752
0.7595	31.0304	0.5070	0.4310	0.9999	0.5935
0.7811	34.1428	0.9824	0.4635	0.9999	0.5984
0.7990	37.5780	1.8484	0.4947	0.9999	0.6034
0.8231	41.6338	2.0309	0.5314	0.9999	0.6156
0.8543	46.3126	2.0309	0.5891	0.9999	0.6261
0.8781	51.8562	2.0298	0.6289	0.9999	0.6346
0.9131	58.2414	2.0290	0.6837	0.9999	0.6735
0.9376	65.7154	2.0276	0.7216	0.9999	0.7185
0.9529	74.5190	2.0262	0.7630	0.9999	0.7070
0.9680	84.8642	2.0244	0.7936	0.9999	0.7394
0.9801	97.1846	2.0221	0.8179	0.9999	0.7683
0.9922	111.9176	2.0195	0.8431	0.9999	0.8490
0.9946	129.2258	2.0163	0.8504	0.9999	0.8608
0.9979	151.2934	2.0123	0.8569	0.9999	0.9198
0.9994	180.9160	2.0066	0.8616	0.9999	0.9606
0.9999	225.7038	1.9982	0.8627	0.9999	0.9961
0.9999	312.3428	1.9831	0.8612	0.9999	0.9980
