alpha = 0.6000
gamma = 10.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1289843158
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8049	0.0000	0.5113	0.6171	0.9999	0.5088
0.7885	1.0138	0.5113	0.6244	0.9999	0.4864
0.7910	2.0424	0.5112	0.6246	0.9999	0.4996
0.7941	3.0888	0.5112	0.6172	0.9999	0.4993
0.7906	4.1532	0.5111	0.6170	0.9999	0.5015
0.7830	5.2344	0.5111	0.6170	0.9999	0.4978
0.7754	6.3300	0.5110	0.6091	0.9999	0.4899
0.7753	7.4478	0.5110	0.5879	0.9999	0.4876
0.7647	8.5768	0.5109	0.5474	0.9999	0.4790
0.7670	9.7418	0.5108	0.4501	0.9999	0.4827
0.7767	10.9402	0.5108	0.3426	0.9999	0.4881
0.7693	12.1676	0.5106	0.2877	0.9999	0.4833
0.7800	13.4440	0.5106	0.2716	0.9999	0.4913
0.7671	14.7682	0.5105	0.2545	0.9999	0.4806
0.7767	16.1498	0.5104	0.2523	0.9999	0.4873
0.7815	17.5616	0.5103	0.2491	0.9999	0.4981
0.7805	19.0526	0.5102	0.2448	0.9999	0.4935
0.7914	20.6158	0.5102	0.2506	0.9999	0.4958
0.7889	22.2426	0.5101	0.2475	0.9999	0.4949
0.7948	23.9472	0.5100	0.2507	0.9999	0.4891
0.7990	25.7514	0.5099	0.2516	0.9999	0.4919
0.8008	27.6224	0.5098	0.2509	0.9999	0.4991
0.8048	29.6780	0.5097	0.2524	0.9999	0.4982
0.8110	31.8490	0.5096	0.2556	0.9999	0.5044
0.8162	34.1830	0.5094	0.2573	0.9999	0.5090
0.8129	36.6092	0.5092	0.2566	0.9999	0.5018
0.8201	39.2484	0.5091	0.2637	0.9999	0.4937
0.8287	42.1204	0.5090	0.2665	0.9999	0.5055
0.8352	45.2700	0.5088	0.2727	0.9999	0.5006
0.8390	48.6766	0.5086	0.2758	0.9999	0.4956
0.8493	52.3696	0.5084	0.2770	0.9999	0.5234
0.8509	56.5272	0.5082	0.2813	0.9999	0.5087
0.8639	61.2728	0.5080	0.2889	0.9999	0.5183
0.8649	66.7498	0.5077	0.2915	0.9999	0.5100
0.8823	73.1270	0.5074	0.3051	0.9999	0.5095
0.8917	81.1076	0.5070	0.3117	0.9999	0.5157
0.9004	91.0298	0.5065	0.3185	0.9999	0.5156
0.9176	104.3536	0.5058	0.3321	0.9999	0.5124
0.9308	124.5084	0.5048	0.3424	0.9999	0.5080
0.9569	164.9794	0.5030	0.3595	0.9999	0.5418
