alpha = 0.1300
gamma = 5.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1676780172
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5532	0.0000	37.6610	0.9790	0.9999	0.5014
0.5469	1.0006	22.0519	0.9772	0.9999	0.4962
0.5485	2.0020	11.9472	0.9741	0.9999	0.4955
0.5383	3.0066	7.0753	0.9708	0.9999	0.4911
0.5559	4.0142	3.6102	0.9532	0.9999	0.5046
0.5505	5.0204	2.0402	0.8647	0.9999	0.5012
0.5413	6.0400	1.0886	0.5900	0.9999	0.4936
0.5521	7.0790	0.6246	0.4490	0.9999	0.5042
0.5554	8.1470	0.3446	0.3676	0.9999	0.5054
0.5550	9.2460	0.1777	0.3065	0.9999	0.5083
0.5750	10.4044	0.1335	0.2928	0.9999	0.5247
0.5703	11.6094	0.0659	0.2615	0.9999	0.5168
0.5734	12.8684	0.0370	0.2445	0.9999	0.5190
0.5797	14.2212	0.0179	0.2295	0.9999	0.5255
0.5897	15.6328	0.0140	0.2287	0.9999	0.5322
0.6050	17.1136	0.0114	0.2338	0.9999	0.5413
0.6091	18.7384	0.0062	0.2294	0.9999	0.5408
0.6141	20.4350	0.0042	0.2248	0.9999	0.5470
0.6274	22.2962	0.0028	0.2373	0.9999	0.5504
0.6306	24.3172	0.0016	0.2308	0.9999	0.5578
0.6396	26.4766	0.0013	0.2441	0.9999	0.5567
0.6475	28.8716	0.0010	0.2463	0.9999	0.5640
0.6727	31.5338	0.0019	0.2725	0.9999	0.5812
0.6749	34.4750	0.0016	0.2795	0.9999	0.5753
0.6991	37.8020	0.0037	0.3138	0.9999	0.5849
0.7195	41.6654	0.0115	0.3418	0.9999	0.5905
0.7332	46.0518	0.0459	0.3677	0.9999	0.5923
0.7558	51.1108	0.2160	0.4032	0.9999	0.5996
0.7847	57.2384	0.8865	0.4534	0.9999	0.6091
0.8154	64.6220	2.0171	0.5011	0.9999	0.6247
0.8505	73.7270	2.0205	0.5633	0.9999	0.6404
0.8748	84.4886	2.0195	0.6080	0.9999	0.6447
0.9054	97.5302	2.0175	0.6674	0.9999	0.6737
0.9384	113.7970	2.0155	0.7276	0.9999	0.7025
0.9637	134.1506	2.0123	0.7778	0.9999	0.7476
0.9788	159.1794	2.0080	0.8125	0.9999	0.7759
0.9884	191.4322	2.0022	0.8335	0.9999	0.8208
0.9947	235.2812	1.9942	0.8486	0.9999	0.8550
0.9992	303.2596	1.9823	0.8576	0.9999	0.9540
0.9999	431.6024	1.9594	0.8572	0.9999	0.9984
