alpha = 0.3600
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 604774674
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5552	0.0000	5508.9226	0.9511	0.9999	0.5058
0.5481	1.0026	3487.5806	0.9516	0.9999	0.4964
0.5459	2.0064	2734.6344	0.9534	0.9999	0.4989
0.5456	3.0142	1420.7818	0.9503	0.9999	0.4973
0.5425	4.0242	686.5103	0.9509	0.9999	0.4947
0.5380	5.0352	539.0370	0.9518	0.9999	0.4963
0.5465	6.0478	201.6064	0.9469	0.9999	0.5021
0.5411	7.0644	126.1121	0.9453	0.9999	0.4933
0.5441	8.0826	70.6723	0.9441	0.9999	0.4984
0.5410	9.1022	36.5041	0.9396	0.9999	0.4974
0.5339	10.1252	21.1793	0.9354	0.9999	0.4907
0.5360	11.1518	10.4786	0.9269	0.9999	0.4957
0.5384	12.1834	5.6384	0.9103	0.9999	0.4944
0.5335	13.2196	2.8927	0.8792	0.9999	0.4929
0.5310	14.2660	1.5352	0.7918	0.9999	0.4912
0.5285	15.3160	1.0217	0.5668	0.9999	0.4897
0.5313	16.4004	0.4614	0.3516	0.9999	0.4914
0.5361	17.5120	0.2386	0.2599	0.9999	0.4930
0.5376	18.6654	0.1173	0.2093	0.9999	0.4926
0.5409	19.8764	0.0581	0.1772	0.9999	0.4993
0.5501	21.1502	0.0305	0.1621	0.9999	0.5044
0.5496	22.4912	0.0158	0.1466	0.9999	0.5025
0.5590	23.9092	0.0079	0.1413	0.9999	0.5090
0.5581	25.4106	0.0033	0.1293	0.9999	0.5098
0.5705	27.0292	0.0021	0.1304	0.9999	0.5210
0.5596	28.7308	0.0006	0.1202	0.9999	0.5047
0.5820	30.5842	0.0005	0.1269	0.9999	0.5249
0.5722	32.5908	0.0001	0.1193	0.9999	0.5166
0.5763	34.7664	0.0001	0.1188	0.9999	0.5166
0.5945	37.2010	0.0000	0.1273	0.9999	0.5282
0.5940	39.9132	0.0000	0.1274	0.9999	0.5274
0.5951	42.9054	0.0000	0.1264	0.9999	0.5236
0.6143	46.3838	0.0000	0.1394	0.9999	0.5344
0.6201	50.5012	0.0000	0.1429	0.9999	0.5375
0.6353	55.3008	0.0000	0.1646	0.9999	0.5362
0.6478	61.4352	0.0000	0.1770	0.9999	0.5412
0.6737	69.5002	0.0000	0.2087	0.9999	0.5415
0.7070	80.8646	0.0000	0.2433	0.9999	0.5516
0.7649	99.7836	0.3223	0.3158	0.9999	0.5663
0.8589	143.8466	1.0038	0.4408	0.9999	0.5787
