alpha = 0.2200
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1088263548
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8977	0.0000	1.5172	0.8226	0.9999	0.4741
0.8975	1.0164	1.5170	0.8262	0.9999	0.5189
0.8951	2.0526	1.5169	0.8244	0.9999	0.4862
0.8969	3.1112	1.5167	0.8264	0.9999	0.5190
0.8922	4.1986	1.5166	0.8261	0.9999	0.4947
0.8872	5.3070	1.5164	0.8280	0.9999	0.4936
0.8879	6.4268	1.5162	0.8276	0.9999	0.4947
0.8828	7.5842	1.5161	0.8298	0.9999	0.4952
0.8827	8.7622	1.5159	0.8296	0.9999	0.4965
0.8744	9.9612	1.5158	0.8324	0.9999	0.4880
0.8781	11.2102	1.5155	0.8321	0.9999	0.5073
0.8781	12.4690	1.5153	0.8310	0.9999	0.4996
0.8770	13.7316	1.5152	0.8297	0.9999	0.4876
0.8719	15.0334	1.5150	0.8304	0.9999	0.4981
0.8587	16.3724	1.5149	0.8297	0.9999	0.4864
0.8541	17.7382	1.5146	0.8158	0.9999	0.4760
0.8586	19.1714	1.5143	0.7853	0.9999	0.4947
0.8586	20.6384	1.5141	0.7388	0.9999	0.4839
0.8659	22.1674	1.5138	0.6932	0.9999	0.4900
0.8759	23.7960	1.5135	0.6600	0.9999	0.5114
0.8891	25.5196	1.5132	0.6503	0.9999	0.5203
0.8943	27.3584	1.5129	0.6449	0.9999	0.5185
0.9081	29.3406	1.5126	0.6540	0.9999	0.5355
0.9130	31.4310	1.5123	0.6576	0.9999	0.5254
0.9329	33.7134	1.5120	0.6763	0.9999	0.5687
0.9426	36.1906	1.5116	0.6906	0.9999	0.5728
0.9482	38.8606	1.5113	0.7008	0.9999	0.5538
0.9594	41.8820	1.5108	0.7116	0.9999	0.5886
0.9665	45.1362	1.5103	0.7242	0.9999	0.5960
0.9739	48.6864	1.5097	0.7366	0.9999	0.5837
0.9808	52.6508	1.5091	0.7445	0.9999	0.6295
0.9861	57.1600	1.5085	0.7538	0.9999	0.6395
0.9908	62.2570	1.5078	0.7616	0.9999	0.6456
0.9931	68.1178	1.5070	0.7652	0.9999	0.6684
0.9964	74.8914	1.5060	0.7702	0.9999	0.7578
0.9975	82.9632	1.5048	0.7724	0.9999	0.7409
0.9979	93.3612	1.5033	0.7736	0.9999	0.6484
0.9991	106.8702	1.5013	0.7750	0.9999	0.8259
0.9995	128.0022	1.4985	0.7758	0.9999	0.7878
0.9999	169.6876	1.4929	0.7749	0.9999	0.9968
