alpha = 1.0000
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2013904755
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8987	0.0000	-0.0000	0.0000	0.9999	0.5005
0.9065	1.0258	-0.0000	0.0000	0.9999	0.5086
0.9057	2.0780	-0.0000	0.0000	0.9999	0.5187
0.8945	3.1558	-0.0000	0.0000	0.9999	0.4894
0.8942	4.2690	-0.0000	0.0000	0.9999	0.4859
0.8979	5.4124	-0.0000	0.0000	0.9999	0.4997
0.9006	6.6008	-0.0000	0.0000	0.9999	0.5045
0.8966	7.8162	-0.0000	0.0000	0.9999	0.4847
0.8938	9.0668	-0.0000	0.0000	0.9999	0.5003
0.8918	10.3500	-0.0000	0.0000	0.9999	0.4742
0.8953	11.6798	-0.0000	0.0000	0.9999	0.4853
0.9044	13.0502	-0.0000	0.0000	0.9999	0.5031
0.8955	14.5028	-0.0000	0.0000	0.9999	0.4880
0.9046	15.9888	-0.0000	0.0000	0.9999	0.5143
0.9008	17.5280	-0.0000	0.0000	0.9999	0.5108
0.8965	19.1380	-0.0000	0.0000	0.9999	0.4926
0.8979	20.8064	-0.0000	0.0000	0.9999	0.4954
0.8998	22.5290	-0.0000	0.0000	0.9999	0.5009
0.8992	24.3302	-0.0000	0.0000	0.9999	0.4999
0.8967	26.2246	-0.0000	0.0000	0.9999	0.5044
0.8955	28.1706	-0.0000	0.0000	0.9999	0.4918
0.9021	30.2550	-0.0000	0.0000	0.9999	0.5001
0.9034	32.4616	-0.0000	0.0000	0.9999	0.5134
0.9014	34.8582	-0.0000	0.0000	0.9999	0.5036
0.9025	37.3300	-0.0000	0.0000	0.9999	0.4931
0.9009	39.9384	-0.0000	0.0000	0.9999	0.4994
0.9042	42.8700	-0.0000	0.0000	0.9999	0.5036
0.9010	45.9162	-0.0000	0.0000	0.9999	0.5088
0.8958	49.2440	-0.0000	0.0000	0.9999	0.5126
0.9010	52.8720	-0.0000	0.0000	0.9999	0.4960
0.9008	56.9328	-0.0000	0.0000	0.9999	0.5128
0.9044	61.4124	-0.0000	0.0000	0.9999	0.5059
0.9018	66.4518	-0.0000	0.0000	0.9999	0.4849
0.9057	72.2584	-0.0000	0.0000	0.9999	0.5110
0.8948	78.9786	-0.0000	0.0000	0.9999	0.4930
0.9112	86.8456	-0.0000	0.0000	0.9999	0.5314
0.9025	96.7974	-0.0000	0.0000	0.9999	0.5041
0.8988	110.2142	-0.0000	0.0000	0.9999	0.4947
0.9056	129.8644	-0.0000	0.0000	0.9999	0.5028
0.8936	168.6484	-0.0000	0.0000	0.9999	0.4910
