alpha = 0.3600
gamma = 0.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 62984819
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7025	0.0000	1.0217	0.6400	0.9999	0.5048
0.6981	1.0164	0.8515	0.4776	0.9999	0.4985
0.6988	2.0534	0.6924	0.4074	0.9999	0.5022
0.7048	3.1262	0.6007	0.3751	0.9999	0.4986
0.7123	4.2284	0.5276	0.3580	0.9999	0.5100
0.7069	5.3644	0.4616	0.3409	0.9999	0.4983
0.7186	6.5428	0.4312	0.3353	0.9999	0.5118
0.7185	7.7650	0.3825	0.3279	0.9999	0.5156
0.7280	9.0218	0.4382	0.3320	0.9999	0.5130
0.7373	10.3426	0.4588	0.3331	0.9999	0.5211
0.7348	11.7204	0.4304	0.3305	0.9999	0.5136
0.7483	13.1380	0.4714	0.3335	0.9999	0.5306
0.7502	14.6292	0.6686	0.3396	0.9999	0.5222
0.7494	16.1834	0.6932	0.3391	0.9999	0.5150
0.7634	17.8360	0.9892	0.3490	0.9999	0.5270
0.7639	19.5586	1.0188	0.3481	0.9999	0.5247
0.7732	21.3626	1.0189	0.3561	0.9999	0.5249
0.7844	23.2864	1.0188	0.3666	0.9999	0.5309
0.7938	25.2580	1.0186	0.3757	0.9999	0.5386
0.7884	27.3810	1.0183	0.3745	0.9999	0.5220
0.7970	29.6798	1.0181	0.3837	0.9999	0.5241
0.8050	32.0676	1.0179	0.3887	0.9999	0.5291
0.8199	34.6124	1.0176	0.4053	0.9999	0.5370
0.8252	37.4144	1.0173	0.4101	0.9999	0.5419
0.8324	40.3834	1.0170	0.4179	0.9999	0.5441
0.8442	43.6028	1.0168	0.4326	0.9999	0.5453
0.8570	47.1656	1.0164	0.4470	0.9999	0.5551
0.8612	50.9832	1.0159	0.4560	0.9999	0.5419
0.8741	55.2560	1.0155	0.4714	0.9999	0.5480
0.8853	59.9516	1.0151	0.4874	0.9999	0.5473
0.8965	65.2676	1.0146	0.4970	0.9999	0.5557
0.9150	71.1524	1.0140	0.5194	0.9999	0.5749
0.9164	78.1616	1.0133	0.5263	0.9999	0.5496
0.9376	86.0332	1.0126	0.5480	0.9999	0.5892
0.9476	95.5630	1.0117	0.5637	0.9999	0.5798
0.9601	106.7196	1.0107	0.5781	0.9999	0.5975
0.9676	121.6756	1.0093	0.5904	0.9999	0.5880
0.9787	141.3022	1.0073	0.6038	0.9999	0.6178
0.9886	171.2432	1.0046	0.6168	0.9999	0.6432
0.9959	231.6008	0.9993	0.6242	0.9999	0.7261
