alpha = 0.1700
gamma = 5.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 745885309
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6084	0.0000	16.1263	0.9539	0.9999	0.5056
0.5990	1.0042	11.5229	0.9537	0.9999	0.4999
0.5970	2.0102	7.1932	0.9502	0.9999	0.4957
0.6010	3.0178	4.3376	0.9418	0.9999	0.5029
0.5997	4.0292	2.7482	0.9229	0.9999	0.5027
0.5937	5.0502	1.7720	0.8176	0.9999	0.4946
0.5934	6.0772	1.0542	0.5785	0.9999	0.4994
0.6034	7.1304	0.6680	0.4591	0.9999	0.5046
0.6011	8.2248	0.3880	0.3878	0.9999	0.4989
0.6085	9.3644	0.2613	0.3512	0.9999	0.5050
0.6203	10.5466	0.1844	0.3324	0.9999	0.5126
0.6218	11.7978	0.1115	0.3069	0.9999	0.5200
0.6297	13.1274	0.0783	0.3009	0.9999	0.5193
0.6460	14.5082	0.0705	0.3077	0.9999	0.5318
0.6528	15.9894	0.0557	0.3078	0.9999	0.5305
0.6646	17.5692	0.0494	0.3115	0.9999	0.5416
0.6696	19.2438	0.0401	0.3066	0.9999	0.5441
0.6828	21.0438	0.0361	0.3199	0.9999	0.5468
0.6971	23.0202	0.0473	0.3327	0.9999	0.5593
0.7119	25.1446	0.0657	0.3472	0.9999	0.5618
0.7222	27.4646	0.0841	0.3573	0.9999	0.5685
0.7345	30.0452	0.1382	0.3807	0.9999	0.5623
0.7491	32.8670	0.2383	0.3958	0.9999	0.5727
0.7676	36.0024	0.6470	0.4246	0.9999	0.5738
0.7885	39.5154	1.3392	0.4517	0.9999	0.5884
0.8013	43.4256	1.7619	0.4773	0.9999	0.5843
0.8292	47.8246	1.7622	0.5210	0.9999	0.5945
0.8493	52.8884	1.7617	0.5522	0.9999	0.6025
0.8698	58.6298	1.7607	0.5854	0.9999	0.6192
0.9022	65.5508	1.7598	0.6347	0.9999	0.6390
0.9165	73.3508	1.7585	0.6613	0.9999	0.6570
0.9319	82.3782	1.7573	0.6990	0.9999	0.6380
0.9507	93.0470	1.7556	0.7278	0.9999	0.6702
0.9682	105.4308	1.7538	0.7603	0.9999	0.6970
0.9805	120.3890	1.7513	0.7834	0.9999	0.7397
0.9882	138.3054	1.7485	0.7963	0.9999	0.7675
0.9955	161.5078	1.7449	0.8120	0.9999	0.8454
0.9969	192.4782	1.7398	0.8162	0.9999	0.8672
0.9987	238.4124	1.7325	0.8196	0.9999	0.8828
0.9998	329.7818	1.7186	0.8192	0.9999	0.9827
