alpha = 0.1000
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1352012491
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9505	0.0000	2.3037	0.9093	0.9999	0.4984
0.9493	1.0254	2.3035	0.9091	0.9999	0.4903
0.9459	2.0726	2.3033	0.9094	0.9999	0.4784
0.9458	3.1360	2.3030	0.9091	0.9999	0.5065
0.9450	4.2314	2.3028	0.9061	0.9999	0.5100
0.9487	5.3446	2.3026	0.8925	0.9999	0.5191
0.9461	6.4988	2.3024	0.8610	0.9999	0.5186
0.9503	7.6984	2.3019	0.8481	0.9999	0.5376
0.9653	8.9302	2.3017	0.8568	0.9999	0.5511
0.9639	10.2180	2.3014	0.8503	0.9999	0.5440
0.9725	11.5790	2.3012	0.8583	0.9999	0.5841
0.9786	13.0006	2.3007	0.8654	0.9999	0.5974
0.9857	14.4700	2.3005	0.8756	0.9999	0.6309
0.9845	15.9916	2.3001	0.8721	0.9999	0.6489
0.9895	17.6014	2.2998	0.8799	0.9999	0.6615
0.9926	19.2648	2.2994	0.8844	0.9999	0.7253
0.9933	21.0374	2.2989	0.8861	0.9999	0.6894
0.9957	22.8974	2.2984	0.8898	0.9999	0.7325
0.9972	24.8310	2.2982	0.8930	0.9999	0.7866
0.9974	26.8654	2.2975	0.8928	0.9999	0.7921
0.9984	29.0040	2.2971	0.8946	0.9999	0.8200
0.9988	31.2884	2.2966	0.8959	0.9999	0.8502
0.9992	33.6824	2.2961	0.8971	0.9999	0.8633
0.9993	36.1874	2.2955	0.8971	0.9999	0.8737
0.9996	38.8334	2.2950	0.8982	0.9999	0.8904
0.9999	41.6110	2.2943	0.8988	0.9999	0.9799
0.9995	44.6572	2.2936	0.8980	0.9999	0.8269
0.9998	47.8954	2.2929	0.8982	0.9999	0.9551
0.9999	51.3538	2.2920	0.8987	0.9999	0.9770
0.9999	55.1808	2.2913	0.8986	0.9999	0.9909
0.9999	59.3648	2.2904	0.8984	0.9999	0.9863
0.9999	64.0590	2.2893	0.8984	0.9999	0.9895
0.9999	69.2732	2.2881	0.8984	0.9999	0.9958
0.9999	75.2760	2.2868	0.8983	0.9999	0.9875
0.9999	82.4410	2.2852	0.8980	0.9999	0.9892
0.9999	90.7962	2.2833	0.8980	0.9999	0.9899
0.9999	101.3074	2.2810	0.8978	0.9999	0.9996
0.9999	115.3682	2.2778	0.8974	0.9999	0.0000
0.9999	136.3456	2.2733	0.8969	0.9999	0.0000
0.9999	177.4840	2.2651	0.8960	0.9999	0.0000
