alpha = 1.0000
gamma = 0.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 719599887
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8961	0.0000	-0.0000	0.0000	0.9999	0.5017
0.8948	1.0258	-0.0000	0.0000	0.9999	0.4950
0.8984	2.0740	-0.0000	0.0000	0.9999	0.4989
0.9025	3.1552	-0.0000	0.0000	0.9999	0.5052
0.8950	4.2602	-0.0000	0.0000	0.9999	0.4839
0.8973	5.4020	-0.0000	0.0000	0.9999	0.5054
0.8964	6.5750	-0.0000	0.0000	0.9999	0.5008
0.9024	7.7838	-0.0000	0.0000	0.9999	0.5080
0.8950	9.0496	-0.0000	0.0000	0.9999	0.5002
0.9052	10.3220	-0.0000	0.0000	0.9999	0.5052
0.9007	11.6646	-0.0000	0.0000	0.9999	0.5031
0.8979	13.0440	-0.0000	0.0000	0.9999	0.4955
0.8946	14.4562	-0.0000	0.0000	0.9999	0.5036
0.8997	15.9236	-0.0000	0.0000	0.9999	0.4954
0.8982	17.4724	-0.0000	0.0000	0.9999	0.4990
0.8976	19.0826	-0.0000	0.0000	0.9999	0.5117
0.9012	20.7446	-0.0000	0.0000	0.9999	0.4948
0.8971	22.4966	-0.0000	0.0000	0.9999	0.4895
0.9022	24.2986	-0.0000	0.0000	0.9999	0.5039
0.9027	26.2142	-0.0000	0.0000	0.9999	0.5087
0.9058	28.1882	-0.0000	0.0000	0.9999	0.5051
0.9056	30.2902	-0.0000	0.0000	0.9999	0.5162
0.8935	32.4808	-0.0000	0.0000	0.9999	0.5054
0.9011	34.8416	-0.0000	0.0000	0.9999	0.4981
0.8969	37.3410	-0.0000	0.0000	0.9999	0.5015
0.9025	39.9778	-0.0000	0.0000	0.9999	0.5025
0.8978	42.8076	-0.0000	0.0000	0.9999	0.4940
0.8980	45.8652	-0.0000	0.0000	0.9999	0.4964
0.9002	49.1496	-0.0000	0.0000	0.9999	0.4850
0.9005	52.8016	-0.0000	0.0000	0.9999	0.5001
0.8989	56.7238	-0.0000	0.0000	0.9999	0.4844
0.8998	61.1136	-0.0000	0.0000	0.9999	0.4992
0.9002	66.0852	-0.0000	0.0000	0.9999	0.5101
0.8970	71.8720	-0.0000	0.0000	0.9999	0.5061
0.9023	78.5780	-0.0000	0.0000	0.9999	0.5042
0.9025	86.6840	-0.0000	0.0000	0.9999	0.4994
0.8990	96.7598	-0.0000	0.0000	0.9999	0.4942
0.8993	109.8202	-0.0000	0.0000	0.9999	0.4938
0.8997	129.3810	-0.0000	0.0000	0.9999	0.5038
0.9036	169.5232	-0.0000	0.0000	0.9999	0.4987
