alpha = 0.7700
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1287737113
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9025	0.0000	0.2619	0.3679	0.9999	0.4881
0.8997	1.0236	0.2619	0.3718	0.9999	0.4940
0.8934	2.0654	0.2618	0.3791	0.9999	0.4867
0.8880	3.1276	0.2618	0.3909	0.9999	0.5001
0.8896	4.2234	0.2618	0.3870	0.9999	0.4962
0.8850	5.3464	0.2618	0.3917	0.9999	0.4930
0.8848	6.4892	0.2617	0.3955	0.9999	0.5043
0.8886	7.6546	0.2617	0.3858	0.9999	0.5030
0.8792	8.8446	0.2617	0.3978	0.9999	0.4963
0.8821	10.0786	0.2617	0.3867	0.9999	0.4819
0.8668	11.3364	0.2616	0.4013	0.9999	0.4732
0.8717	12.6318	0.2616	0.3956	0.9999	0.4986
0.8678	13.9570	0.2615	0.3906	0.9999	0.4866
0.8620	15.3416	0.2615	0.3843	0.9999	0.4831
0.8531	16.7360	0.2615	0.3689	0.9999	0.4773
0.8528	18.1762	0.2614	0.3289	0.9999	0.4751
0.8518	19.6924	0.2614	0.2735	0.9999	0.4678
0.8561	21.2508	0.2613	0.2286	0.9999	0.4689
0.8563	22.8990	0.2613	0.1984	0.9999	0.4791
0.8559	24.5666	0.2612	0.1828	0.9999	0.4731
0.8583	26.3508	0.2612	0.1763	0.9999	0.4886
0.8667	28.2424	0.2611	0.1778	0.9999	0.4837
0.8563	30.2478	0.2611	0.1723	0.9999	0.4732
0.8604	32.3548	0.2610	0.1723	0.9999	0.4810
0.8607	34.6328	0.2609	0.1727	0.9999	0.4711
0.8574	37.0326	0.2609	0.1705	0.9999	0.4730
0.8675	39.5330	0.2608	0.1731	0.9999	0.4829
0.8681	42.2534	0.2607	0.1743	0.9999	0.4748
0.8688	45.2328	0.2607	0.1738	0.9999	0.4754
0.8667	48.5252	0.2606	0.1731	0.9999	0.4699
0.8731	52.0792	0.2605	0.1757	0.9999	0.4711
0.8791	56.1476	0.2603	0.1780	0.9999	0.4698
0.8809	60.6870	0.2602	0.1791	0.9999	0.4651
0.8848	65.7788	0.2601	0.1801	0.9999	0.4699
0.8880	71.8082	0.2599	0.1808	0.9999	0.4762
0.8947	78.9452	0.2597	0.1837	0.9999	0.4734
0.8986	87.9686	0.2595	0.1844	0.9999	0.4839
0.9053	100.1846	0.2592	0.1874	0.9999	0.4804
0.9193	118.5384	0.2587	0.1925	0.9999	0.4891
0.9392	156.0074	0.2578	0.2002	0.9999	0.4921
