alpha = 0.6000
gamma = 10.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 43836863
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5459	0.0000	194.7597	0.9020	0.9999	0.5027
0.5492	1.0038	102.9064	0.8928	0.9999	0.5014
0.5488	2.0106	59.7874	0.8850	0.9999	0.5006
0.5497	3.0228	31.7452	0.8785	0.9999	0.5037
0.5414	4.0372	18.7635	0.8729	0.9999	0.4971
0.5444	5.0550	9.7660	0.8599	0.9999	0.4980
0.5323	6.0802	6.2133	0.8445	0.9999	0.4891
0.5416	7.1138	2.9314	0.8058	0.9999	0.4927
0.5371	8.1468	1.5494	0.7489	0.9999	0.4905
0.5424	9.1986	0.7701	0.6063	0.9999	0.4981
0.5315	10.2634	0.5108	0.3588	0.9999	0.4882
0.5319	11.3552	0.2356	0.2078	0.9999	0.4842
0.5388	12.4730	0.1224	0.1532	0.9999	0.4927
0.5342	13.6276	0.0564	0.1210	0.9999	0.4918
0.5441	14.8258	0.0302	0.1069	0.9999	0.4964
0.5414	16.0822	0.0139	0.0921	0.9999	0.4989
0.5421	17.3874	0.0066	0.0834	0.9999	0.4959
0.5486	18.7534	0.0031	0.0817	0.9999	0.4974
0.5431	20.1674	0.0013	0.0745	0.9999	0.4932
0.5399	21.6294	0.0005	0.0699	0.9999	0.4918
0.5464	23.1830	0.0002	0.0689	0.9999	0.4937
0.5388	24.8264	0.0001	0.0612	0.9999	0.4927
0.5409	26.5476	0.0000	0.0638	0.9999	0.4871
0.5462	28.4036	0.0000	0.0614	0.9999	0.4955
0.5442	30.3674	0.0000	0.0607	0.9999	0.4928
0.5588	32.4518	0.0000	0.0606	0.9999	0.5057
0.5579	34.6502	0.0000	0.0616	0.9999	0.5029
0.5578	37.0710	0.0000	0.0630	0.9999	0.4995
0.5680	39.6840	0.0000	0.0659	0.9999	0.5051
0.5649	42.5750	0.0000	0.0640	0.9999	0.5017
0.5566	45.7644	0.0000	0.0620	0.9999	0.4940
0.5671	49.3414	0.0000	0.0643	0.9999	0.5005
0.5720	53.2896	0.0000	0.0641	0.9999	0.5068
0.5789	57.7396	0.0000	0.0699	0.9999	0.5052
0.5860	63.0778	0.0000	0.0737	0.9999	0.5068
0.6007	69.5078	0.0000	0.0807	0.9999	0.5136
0.6005	77.6586	0.0000	0.0824	0.9999	0.5107
0.6157	88.5634	0.0000	0.0918	0.9999	0.5127
0.6276	105.4162	0.0000	0.1045	0.9999	0.5065
0.6871	139.9362	0.0000	0.1434	0.9999	0.5201
