alpha = 1.0000
gamma = 15.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1814484494
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8509	0.0000	-0.0000	0.0000	0.9999	0.5009
0.8489	1.0264	-0.0000	0.0000	0.9999	0.4952
0.8509	2.0800	-0.0000	0.0000	0.9999	0.4951
0.8505	3.1612	-0.0000	0.0000	0.9999	0.5023
0.8456	4.2694	-0.0000	0.0000	0.9999	0.4925
0.8398	5.4110	-0.0000	0.0000	0.9999	0.4875
0.8486	6.5866	-0.0000	0.0000	0.9999	0.5030
0.8471	7.7974	-0.0000	0.0000	0.9999	0.4917
0.8446	9.0314	-0.0000	0.0000	0.9999	0.4949
0.8563	10.3160	-0.0000	0.0000	0.9999	0.5016
0.8483	11.6394	-0.0000	0.0000	0.9999	0.5023
0.8466	13.0076	-0.0000	0.0000	0.9999	0.5002
0.8540	14.4248	-0.0000	0.0000	0.9999	0.5030
0.8502	15.9140	-0.0000	0.0000	0.9999	0.5110
0.8498	17.4434	-0.0000	0.0000	0.9999	0.4952
0.8481	19.0356	-0.0000	0.0000	0.9999	0.5027
0.8459	20.7044	-0.0000	0.0000	0.9999	0.4974
0.8462	22.4360	-0.0000	0.0000	0.9999	0.4909
0.8481	24.2274	-0.0000	0.0000	0.9999	0.5033
0.8453	26.1490	-0.0000	0.0000	0.9999	0.5021
0.8543	28.1468	-0.0000	0.0000	0.9999	0.4907
0.8478	30.2342	-0.0000	0.0000	0.9999	0.4998
0.8513	32.4602	-0.0000	0.0000	0.9999	0.4966
0.8538	34.8270	-0.0000	0.0000	0.9999	0.5016
0.8487	37.3782	-0.0000	0.0000	0.9999	0.5036
0.8533	40.0564	-0.0000	0.0000	0.9999	0.5089
0.8557	42.8556	-0.0000	0.0000	0.9999	0.4943
0.8423	45.9516	-0.0000	0.0000	0.9999	0.4956
0.8525	49.2998	-0.0000	0.0000	0.9999	0.5074
0.8517	52.9842	-0.0000	0.0000	0.9999	0.5074
0.8477	57.0004	-0.0000	0.0000	0.9999	0.4929
0.8559	61.5098	-0.0000	0.0000	0.9999	0.5065
0.8444	66.4558	-0.0000	0.0000	0.9999	0.4872
0.8514	72.1176	-0.0000	0.0000	0.9999	0.4992
0.8488	78.9020	-0.0000	0.0000	0.9999	0.5017
0.8460	86.8900	-0.0000	0.0000	0.9999	0.4857
0.8534	96.8296	-0.0000	0.0000	0.9999	0.5096
0.8477	109.6936	-0.0000	0.0000	0.9999	0.5072
0.8439	129.3926	-0.0000	0.0000	0.9999	0.5011
0.8496	169.6904	-0.0000	0.0000	0.9999	0.4927
