alpha = 0.7700
gamma = 20.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1196601242
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8034	0.0000	0.2619	0.5148	0.9999	0.5039
0.7939	1.0200	0.2619	0.5226	0.9999	0.4937
0.7905	2.0610	0.2618	0.5331	0.9999	0.5048
0.7909	3.1198	0.2618	0.5270	0.9999	0.4976
0.7809	4.1960	0.2618	0.5388	0.9999	0.4943
0.7791	5.2832	0.2618	0.5463	0.9999	0.5001
0.7793	6.4024	0.2617	0.5426	0.9999	0.5010
0.7696	7.5290	0.2617	0.5480	0.9999	0.4919
0.7689	8.6832	0.2617	0.5465	0.9999	0.4905
0.7656	9.8656	0.2617	0.5481	0.9999	0.4924
0.7524	11.0582	0.2616	0.5611	0.9999	0.4941
0.7520	12.2794	0.2616	0.5497	0.9999	0.4880
0.7548	13.5092	0.2616	0.5401	0.9999	0.4931
0.7489	14.7780	0.2615	0.5261	0.9999	0.4835
0.7399	16.0844	0.2615	0.5064	0.9999	0.4815
0.7354	17.4222	0.2615	0.4513	0.9999	0.4727
0.7308	18.7888	0.2614	0.3766	0.9999	0.4720
0.7284	20.1840	0.2614	0.2769	0.9999	0.4750
0.7371	21.6474	0.2613	0.2037	0.9999	0.4745
0.7333	23.1442	0.2612	0.1572	0.9999	0.4820
0.7398	24.7384	0.2611	0.1389	0.9999	0.4793
0.7327	26.4296	0.2250	0.1294	0.9999	0.4793
0.7341	28.1986	0.2221	0.1257	0.9999	0.4747
0.7373	30.0584	0.2369	0.1239	0.9999	0.4782
0.7493	32.0820	0.2609	0.1275	0.9999	0.4768
0.7404	34.1646	0.2607	0.1232	0.9999	0.4720
0.7423	36.4662	0.2606	0.1223	0.9999	0.4784
0.7473	38.8844	0.2606	0.1223	0.9999	0.4843
0.7450	41.5870	0.2605	0.1235	0.9999	0.4697
0.7566	44.4824	0.2605	0.1263	0.9999	0.4771
0.7609	47.6798	0.2604	0.1266	0.9999	0.4840
0.7613	51.2548	0.2603	0.1287	0.9999	0.4707
0.7635	55.3002	0.2602	0.1289	0.9999	0.4756
0.7760	59.9734	0.2600	0.1313	0.9999	0.4868
0.7768	65.3834	0.2599	0.1313	0.9999	0.4881
0.7822	71.7540	0.2597	0.1352	0.9999	0.4764
0.7907	80.0268	0.2594	0.1373	0.9999	0.4849
0.8034	91.0066	0.2592	0.1435	0.9999	0.4793
0.8198	107.5510	0.2587	0.1489	0.9999	0.4883
0.8455	140.9278	0.2577	0.1606	0.9999	0.4810
