alpha = 0.1000
gamma = 5.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1137917661
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8505	0.0000	2.3037	0.9285	0.9999	0.5061
0.8485	1.0132	2.3035	0.9284	0.9999	0.5041
0.8525	2.0408	2.3033	0.9265	0.9999	0.5028
0.8472	3.0822	2.3030	0.9261	0.9999	0.5033
0.8468	4.1444	2.3028	0.9187	0.9999	0.5061
0.8407	5.2162	2.3026	0.8806	0.9999	0.4922
0.8391	6.3258	2.3021	0.7915	0.9999	0.4987
0.8581	7.4850	2.3019	0.7563	0.9999	0.5299
0.8689	8.6968	2.3017	0.7410	0.9999	0.5329
0.8912	9.9928	2.3014	0.7499	0.9999	0.5619
0.9082	11.3628	2.3010	0.7636	0.9999	0.5628
0.9222	12.8220	2.3007	0.7785	0.9999	0.5749
0.9343	14.3822	2.3003	0.7876	0.9999	0.6120
0.9434	16.0296	2.3001	0.8008	0.9999	0.6204
0.9543	17.7664	2.2996	0.8171	0.9999	0.6349
0.9668	19.6394	2.2991	0.8381	0.9999	0.6408
0.9733	21.6034	2.2987	0.8444	0.9999	0.6849
0.9788	23.6788	2.2982	0.8541	0.9999	0.7177
0.9870	25.9054	2.2978	0.8698	0.9999	0.7608
0.9889	28.2386	2.2973	0.8736	0.9999	0.7594
0.9922	30.6598	2.2968	0.8791	0.9999	0.7891
0.9949	33.2404	2.2961	0.8841	0.9999	0.8297
0.9958	35.9858	2.2955	0.8878	0.9999	0.8281
0.9971	38.9258	2.2948	0.8907	0.9999	0.8480
0.9976	42.0400	2.2941	0.8913	0.9999	0.8706
0.9987	45.4422	2.2934	0.8951	0.9999	0.8898
0.9992	49.0380	2.2927	0.8958	0.9999	0.9254
0.9994	52.9560	2.2918	0.8957	0.9999	0.9535
0.9997	57.1158	2.2909	0.8968	0.9999	0.9743
0.9998	61.7468	2.2897	0.8976	0.9999	0.9848
0.9997	66.7760	2.2886	0.8977	0.9999	0.9439
0.9999	72.3536	2.2874	0.8976	0.9999	0.9903
0.9998	78.6952	2.2858	0.8977	0.9999	0.9672
0.9997	85.7580	2.2845	0.8976	0.9999	0.9476
0.9999	94.2070	2.2824	0.8974	0.9999	0.9930
0.9999	104.0704	2.2804	0.8973	0.9999	0.9941
0.9999	116.5994	2.2774	0.8974	0.9999	0.9981
0.9999	133.1220	2.2740	0.8969	0.9999	0.9957
0.9999	157.8026	2.2688	0.8964	0.9999	0.9994
0.9999	205.8534	2.2588	0.8953	0.9999	0.9991
