alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1235279754
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9026	0.0000	0.7769	0.6196	0.9999	0.4996
0.8922	1.0206	0.7768	0.6226	0.9999	0.4869
0.8927	2.0622	0.7768	0.6184	0.9999	0.4883
0.8942	3.1198	0.7767	0.6087	0.9999	0.5032
0.8921	4.2024	0.7766	0.5840	0.9999	0.4824
0.8895	5.3152	0.7765	0.5251	0.9999	0.4928
0.8900	6.4562	0.7765	0.4796	0.9999	0.4877
0.8874	7.6264	0.7763	0.4589	0.9999	0.5009
0.8953	8.8384	0.7762	0.4548	0.9999	0.5051
0.9004	10.0872	0.7761	0.4536	0.9999	0.4975
0.9043	11.3746	0.7760	0.4539	0.9999	0.4972
0.8999	12.7088	0.7759	0.4454	0.9999	0.5049
0.9052	14.1072	0.7758	0.4486	0.9999	0.5075
0.9069	15.5704	0.7757	0.4520	0.9999	0.4890
0.9133	17.0988	0.7756	0.4531	0.9999	0.5142
0.9122	18.6564	0.7754	0.4535	0.9999	0.5088
0.9227	20.2974	0.7753	0.4591	0.9999	0.5296
0.9252	22.0320	0.7752	0.4613	0.9999	0.5183
0.9264	23.8358	0.7751	0.4633	0.9999	0.5207
0.9324	25.7624	0.7749	0.4687	0.9999	0.5199
0.9295	27.8012	0.7747	0.4649	0.9999	0.5224
0.9377	29.9160	0.7746	0.4720	0.9999	0.5341
0.9342	32.1664	0.7744	0.4698	0.9999	0.5159
0.9384	34.5118	0.7742	0.4738	0.9999	0.5178
0.9389	37.0348	0.7740	0.4739	0.9999	0.5216
0.9487	39.7652	0.7738	0.4835	0.9999	0.5307
0.9517	42.6512	0.7736	0.4872	0.9999	0.5186
0.9576	45.8032	0.7734	0.4924	0.9999	0.5319
0.9588	49.1912	0.7730	0.4913	0.9999	0.5572
0.9630	52.9622	0.7728	0.4975	0.9999	0.5324
0.9652	57.1058	0.7725	0.5001	0.9999	0.5370
0.9707	61.8210	0.7721	0.5039	0.9999	0.5626
0.9704	67.0750	0.7717	0.5059	0.9999	0.5322
0.9750	72.9880	0.7713	0.5108	0.9999	0.5211
0.9796	79.9794	0.7708	0.5144	0.9999	0.5474
0.9838	88.4286	0.7701	0.5178	0.9999	0.5794
0.9871	99.2174	0.7693	0.5212	0.9999	0.5912
0.9897	113.3026	0.7683	0.5246	0.9999	0.5424
0.9925	134.5438	0.7669	0.5268	0.9999	0.5999
0.9969	177.6196	0.7640	0.5298	0.9999	0.6568
