alpha = 0.1000
gamma = 20.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 944195805
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8503	0.0000	2.3072	0.9300	0.9999	0.5037
0.8395	1.0142	2.3070	0.9313	0.9999	0.4903
0.8487	2.0468	2.3067	0.9296	0.9999	0.4937
0.8391	3.0940	2.3065	0.9314	0.9999	0.4922
0.8411	4.1588	2.3063	0.9313	0.9999	0.5000
0.8276	5.2436	2.3060	0.9330	0.9999	0.4823
0.8306	6.3468	2.3058	0.9329	0.9999	0.4915
0.8347	7.4710	2.3056	0.9322	0.9999	0.4997
0.8355	8.6100	2.3053	0.9322	0.9999	0.5005
0.8222	9.7658	2.3051	0.9339	0.9999	0.4887
0.8233	10.9400	2.3049	0.9344	0.9999	0.5024
0.8144	12.1304	2.3047	0.9350	0.9999	0.4879
0.8253	13.3304	2.3044	0.9336	0.9999	0.5012
0.8179	14.5710	2.3042	0.9342	0.9999	0.5020
0.8054	15.8222	2.3037	0.9348	0.9999	0.5045
0.8036	17.1056	2.3035	0.9276	0.9999	0.4953
0.7956	18.4196	2.3033	0.9096	0.9999	0.4958
0.8058	19.7690	2.3026	0.8682	0.9999	0.4998
0.8242	21.1602	2.3024	0.8194	0.9999	0.5233
0.8307	22.6814	2.3017	0.7585	0.9999	0.5230
0.8515	24.3062	2.3012	0.7356	0.9999	0.5520
0.8739	26.0888	2.3007	0.7315	0.9999	0.5546
0.8993	28.0220	2.3005	0.7497	0.9999	0.5871
0.9241	30.1958	2.3001	0.7753	0.9999	0.6131
0.9405	32.5994	2.2996	0.7939	0.9999	0.6363
0.9616	35.2890	2.2989	0.8255	0.9999	0.6671
0.9723	38.2030	2.2982	0.8409	0.9999	0.6929
0.9841	41.4364	2.2975	0.8623	0.9999	0.7502
0.9893	44.9644	2.2968	0.8728	0.9999	0.7674
0.9935	48.9008	2.2959	0.8812	0.9999	0.8137
0.9951	53.1770	2.2950	0.8869	0.9999	0.7962
0.9976	58.0922	2.2941	0.8914	0.9999	0.8717
0.9980	63.5606	2.2927	0.8932	0.9999	0.8597
0.9993	69.8938	2.2913	0.8961	0.9999	0.9263
0.9997	77.0700	2.2897	0.8969	0.9999	0.9706
0.9998	85.9714	2.2877	0.8975	0.9999	0.9754
0.9998	96.8908	2.2854	0.8976	0.9999	0.9626
0.9999	111.3846	2.2822	0.8976	0.9999	0.9909
0.9999	133.5202	2.2776	0.8971	0.9999	0.9914
0.9999	177.2316	2.2688	0.8962	0.9999	0.9964
