alpha = 0.1300
gamma = 20.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1035806189
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6014	0.0000	22060.8614	0.9716	0.9999	0.4978
0.6009	1.0026	14560.0633	0.9721	0.9999	0.5000
0.6024	2.0114	9396.6023	0.9715	0.9999	0.4992
0.5916	3.0192	8582.5798	0.9731	0.9999	0.4959
0.6013	4.0298	3298.1522	0.9717	0.9999	0.4998
0.5999	5.0436	2454.3582	0.9714	0.9999	0.4996
0.5901	6.0634	2185.9071	0.9738	0.9999	0.5003
0.5902	7.0846	1521.2285	0.9732	0.9999	0.4970
0.5919	8.1122	682.7624	0.9744	0.9999	0.5062
0.5862	9.1402	529.0958	0.9734	0.9999	0.4944
0.5805	10.1660	311.1749	0.9739	0.9999	0.4930
0.5872	11.1992	162.4689	0.9731	0.9999	0.4982
0.5838	12.2322	105.0739	0.9732	0.9999	0.4966
0.5839	13.2692	60.6272	0.9727	0.9999	0.4977
0.5853	14.3136	34.3103	0.9724	0.9999	0.5005
0.5831	15.3622	21.1323	0.9706	0.9999	0.5005
0.5792	16.4120	12.9087	0.9683	0.9999	0.4917
0.5802	17.4704	6.7425	0.9639	0.9999	0.5003
0.5769	18.5272	3.8485	0.9452	0.9999	0.4948
0.5749	19.5952	2.0404	0.8804	0.9999	0.4946
0.5715	20.6684	2.0402	0.7272	0.9999	0.4949
0.5890	21.7850	0.9802	0.5384	0.9999	0.5062
0.5913	22.9618	0.5557	0.4299	0.9999	0.5124
0.5979	24.2376	0.3106	0.3714	0.9999	0.5126
0.6236	25.6380	0.2349	0.3569	0.9999	0.5276
0.6424	27.1876	0.1958	0.3464	0.9999	0.5437
0.6651	28.9504	0.1623	0.3478	0.9999	0.5600
0.6873	30.9550	0.1709	0.3592	0.9999	0.5704
0.7140	33.3180	0.2189	0.3842	0.9999	0.5824
0.7476	36.1946	0.4511	0.4260	0.9999	0.5932
0.7820	39.5566	0.8628	0.4654	0.9999	0.6193
0.8062	43.7634	1.5963	0.5004	0.9999	0.6285
0.8505	49.1396	2.0315	0.5765	0.9999	0.6440
0.8886	56.1454	2.0309	0.6414	0.9999	0.6636
0.9269	65.0926	2.0296	0.7105	0.9999	0.7012
0.9561	76.7864	2.0278	0.7664	0.9999	0.7274
0.9787	92.2252	2.0252	0.8133	0.9999	0.7940
0.9899	113.3018	2.0215	0.8368	0.9999	0.8441
0.9970	145.8598	2.0153	0.8585	0.9999	0.8855
0.9990	211.8926	2.0038	0.8621	0.9999	0.9163
