alpha = 0.1700
gamma = 0.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 679289843
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9049	0.0000	1.7720	0.8300	0.9999	0.5142
0.8996	1.0208	1.7718	0.7689	0.9999	0.5007
0.9034	2.0700	1.7716	0.7409	0.9999	0.5045
0.9080	3.1550	1.7714	0.7291	0.9999	0.5041
0.9164	4.2720	1.7712	0.7269	0.9999	0.5155
0.9315	5.4392	1.7711	0.7385	0.9999	0.5566
0.9347	6.6616	1.7707	0.7380	0.9999	0.5476
0.9342	7.9294	1.7705	0.7359	0.9999	0.5371
0.9447	9.2730	1.7704	0.7457	0.9999	0.5635
0.9517	10.6442	1.7700	0.7535	0.9999	0.5808
0.9545	12.0692	1.7698	0.7586	0.9999	0.5702
0.9603	13.5858	1.7695	0.7649	0.9999	0.5827
0.9661	15.1482	1.7693	0.7747	0.9999	0.5670
0.9693	16.7826	1.7689	0.7768	0.9999	0.6098
0.9756	18.5124	1.7688	0.7850	0.9999	0.6383
0.9798	20.2952	1.7684	0.7916	0.9999	0.6307
0.9813	22.1566	1.7681	0.7954	0.9999	0.6182
0.9841	24.1292	1.7677	0.8001	0.9999	0.6433
0.9848	26.1510	1.7674	0.8015	0.9999	0.6294
0.9900	28.3362	1.7670	0.8082	0.9999	0.6992
0.9911	30.6130	1.7666	0.8112	0.9999	0.6841
0.9931	33.0378	1.7661	0.8166	0.9999	0.6813
0.9938	35.6302	1.7658	0.8158	0.9999	0.7387
0.9954	38.3286	1.7652	0.8196	0.9999	0.7050
0.9956	41.2204	1.7647	0.8180	0.9999	0.7416
0.9973	44.2914	1.7642	0.8221	0.9999	0.7761
0.9981	47.6222	1.7636	0.8237	0.9999	0.8286
0.9982	51.2276	1.7629	0.8248	0.9999	0.7929
0.9989	55.1296	1.7622	0.8256	0.9999	0.8409
0.9991	59.4192	1.7615	0.8260	0.9999	0.8018
0.9997	63.9384	1.7608	0.8265	0.9999	0.9629
0.9997	69.0998	1.7599	0.8266	0.9999	0.9273
0.9996	74.9132	1.7589	0.8266	0.9999	0.9159
0.9998	81.4402	1.7578	0.8268	0.9999	0.9514
0.9999	89.1320	1.7564	0.8271	0.9999	0.9957
0.9999	98.5122	1.7549	0.8268	0.9999	0.9940
0.9999	110.2100	1.7529	0.8265	0.9999	0.9954
0.9999	125.9530	1.7503	0.8260	0.9999	0.9936
0.9999	149.2094	1.7466	0.8253	0.9999	0.9955
0.9999	193.9750	1.7396	0.8240	0.9999	0.9962
