alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1477392096
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8957	0.0000	1.2730	0.7200	0.9999	0.4991
0.9005	1.0210	1.2728	0.6618	0.9999	0.4911
0.9067	2.0652	1.2727	0.6410	0.9999	0.5027
0.9000	3.1434	1.2726	0.6215	0.9999	0.4880
0.9188	4.2510	1.2725	0.6310	0.9999	0.5253
0.9104	5.3956	1.2723	0.6164	0.9999	0.5056
0.9201	6.5836	1.2721	0.6231	0.9999	0.5256
0.9219	7.8274	1.2719	0.6218	0.9999	0.5218
0.9203	9.0996	1.2718	0.6207	0.9999	0.5117
0.9372	10.4208	1.2717	0.6337	0.9999	0.5586
0.9363	11.8322	1.2714	0.6365	0.9999	0.5284
0.9372	13.2786	1.2713	0.6347	0.9999	0.5413
0.9436	14.7738	1.2711	0.6406	0.9999	0.5506
0.9481	16.3486	1.2709	0.6474	0.9999	0.5356
0.9494	17.9700	1.2707	0.6487	0.9999	0.5444
0.9542	19.6628	1.2704	0.6541	0.9999	0.5515
0.9574	21.4422	1.2702	0.6583	0.9999	0.5618
0.9662	23.3278	1.2700	0.6657	0.9999	0.6002
0.9677	25.2858	1.2698	0.6690	0.9999	0.5833
0.9697	27.3566	1.2695	0.6727	0.9999	0.5823
0.9753	29.6048	1.2692	0.6793	0.9999	0.6044
0.9756	31.8762	1.2689	0.6787	0.9999	0.6126
0.9762	34.3404	1.2686	0.6824	0.9999	0.5866
0.9808	36.9670	1.2683	0.6887	0.9999	0.5962
0.9809	39.7552	1.2679	0.6885	0.9999	0.6008
0.9855	42.7028	1.2675	0.6937	0.9999	0.6351
0.9881	45.9214	1.2671	0.6988	0.9999	0.6221
0.9913	49.3934	1.2667	0.7028	0.9999	0.6703
0.9914	53.1590	1.2662	0.7037	0.9999	0.6316
0.9912	57.3022	1.2657	0.7044	0.9999	0.6029
0.9934	61.7948	1.2652	0.7071	0.9999	0.6510
0.9956	66.7034	1.2646	0.7094	0.9999	0.7127
0.9972	72.4296	1.2638	0.7125	0.9999	0.7494
0.9987	79.0886	1.2631	0.7142	0.9999	0.7917
0.9978	86.6594	1.2622	0.7133	0.9999	0.6752
0.9987	95.6648	1.2611	0.7145	0.9999	0.7398
0.9995	106.7422	1.2598	0.7151	0.9999	0.7605
0.9999	121.6664	1.2579	0.7152	0.9999	0.9897
0.9998	144.2478	1.2553	0.7145	0.9999	0.8507
0.9999	190.3626	1.2503	0.7130	0.9999	0.9955
