alpha = 0.2200
gamma = 5.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1573243841
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5040	0.0000	45.9351	0.9817	0.0000	0.5040
0.5003	1.0004	23.8616	0.9763	0.9998	0.5002
0.4959	2.0018	12.7869	0.9718	0.9999	0.4955
0.5013	3.0038	6.0190	0.9586	1.0000	0.5011
0.5045	4.0074	2.9392	0.9258	0.0000	0.5045
0.4982	5.0122	1.5141	0.7761	0.0000	0.4982
0.4997	6.0258	0.7430	0.4814	0.0000	0.4997
0.4922	7.0572	0.3523	0.3272	0.0000	0.4922
0.5082	8.1196	0.1903	0.2592	1.0000	0.5081
0.5127	9.2014	0.0973	0.2124	0.0000	0.5127
0.5061	10.3142	0.0408	0.1735	0.0000	0.5061
0.5142	11.4638	0.0239	0.1535	0.0000	0.5142
0.5127	12.6522	0.0101	0.1313	0.0000	0.5127
0.5205	13.8816	0.0050	0.1202	0.9999	0.5203
0.5139	15.1552	0.0021	0.1069	0.9998	0.5138
0.5138	16.4678	0.0009	0.0965	0.0000	0.5138
0.5146	17.8370	0.0004	0.0879	0.9999	0.5145
0.5192	19.2698	0.0002	0.0862	1.0000	0.5191
0.5153	20.7642	0.0001	0.0746	0.9999	0.5151
0.5176	22.3268	0.0000	0.0736	0.9999	0.5175
0.5218	23.9654	0.0000	0.0697	0.9999	0.5217
0.5231	25.6820	0.0000	0.0634	0.9998	0.5230
0.5338	27.5260	0.0000	0.0637	0.0000	0.5338
0.5247	29.4630	0.0000	0.0568	0.9999	0.5245
0.5287	31.4902	0.0000	0.0536	0.9998	0.5286
0.5335	33.6768	0.0000	0.0545	0.0000	0.5335
0.5462	36.0242	0.0000	0.0574	0.9999	0.5460
0.5372	38.5080	0.0000	0.0538	1.0000	0.5370
0.5461	41.1936	0.0000	0.0526	0.9999	0.5459
0.5386	44.1136	0.0000	0.0500	0.9999	0.5383
0.5473	47.4196	0.0000	0.0510	0.9999	0.5469
0.5472	51.0698	0.0000	0.0517	0.9999	0.5470
0.5461	55.1792	0.0000	0.0469	0.9999	0.5459
0.5565	59.9302	0.0000	0.0504	0.9999	0.5561
0.5607	65.3818	0.0000	0.0488	0.9999	0.5605
0.5629	72.0136	0.0000	0.0522	0.9999	0.5626
0.5653	80.1884	0.0000	0.0525	0.9999	0.5648
0.5757	91.6476	0.0000	0.0584	0.9999	0.5751
0.5848	109.2620	0.0000	0.0676	0.9999	0.5838
0.6409	147.1634	0.0000	0.1144	0.9999	0.6381
