alpha = 0.2800
gamma = 20.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 466787936
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6605	0.0000	563.4087	0.9096	0.9999	0.5117
0.6449	1.0060	1113.2105	0.9161	0.9999	0.5054
0.6453	2.0184	607.0828	0.9119	0.9999	0.4957
0.6435	3.0404	545.4663	0.9132	0.9999	0.4962
0.6401	4.0680	466.8932	0.9135	0.9999	0.4931
0.6421	5.1040	314.2196	0.9124	0.9999	0.4931
0.6414	6.1458	213.6953	0.9148	0.9999	0.5018
0.6289	7.1898	181.1450	0.9186	0.9999	0.4947
0.6286	8.2378	123.7604	0.9191	0.9999	0.4963
0.6239	9.2946	98.7373	0.9196	0.9999	0.4925
0.6229	10.3702	64.5860	0.9186	0.9999	0.4910
0.6224	11.4404	41.5625	0.9179	0.9999	0.4925
0.6333	12.5126	22.3004	0.9165	0.9999	0.5096
0.6213	13.5990	16.3073	0.9156	0.9999	0.4943
0.6144	14.6830	12.1390	0.9140	0.9999	0.4872
0.6105	15.7762	7.4197	0.9116	0.9999	0.4922
0.6148	16.8886	4.2626	0.8978	0.9999	0.4917
0.6052	18.0102	2.5766	0.8717	0.9999	0.4830
0.6079	19.1398	1.3747	0.7989	0.9999	0.4924
0.5999	20.2910	1.2730	0.6599	0.9999	0.4806
0.6045	21.4652	0.9660	0.4929	0.9999	0.4882
0.6125	22.6990	0.4827	0.3785	0.9999	0.4910
0.6318	24.0026	0.3319	0.3373	0.9999	0.5071
0.6263	25.3922	0.1752	0.2970	0.9999	0.4994
0.6400	26.8716	0.1246	0.2842	0.9999	0.5161
0.6550	28.5128	0.0994	0.2850	0.9999	0.5193
0.6712	30.2694	0.0834	0.2879	0.9999	0.5276
0.6767	32.2232	0.0641	0.2870	0.9999	0.5258
0.6905	34.4218	0.0730	0.3021	0.9999	0.5286
0.7138	36.9012	0.0975	0.3161	0.9999	0.5449
0.7293	39.7206	0.1395	0.3326	0.9999	0.5463
0.7456	43.0196	0.2584	0.3501	0.9999	0.5497
0.7748	46.8716	0.8231	0.3815	0.9999	0.5633
0.7843	51.5062	1.2669	0.4057	0.9999	0.5432
0.8231	57.1602	1.2667	0.4535	0.9999	0.5638
0.8554	64.4458	1.2660	0.4929	0.9999	0.5814
0.8965	74.4066	1.2651	0.5506	0.9999	0.6023
0.9280	88.4514	1.2636	0.6005	0.9999	0.6068
0.9642	110.3344	1.2613	0.6558	0.9999	0.6534
0.9882	158.2874	1.2563	0.6919	0.9999	0.7127
