alpha = 0.2200
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1696013617
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5466	0.0000	9896.5575	0.9719	0.9999	0.4953
0.5529	1.0010	6759.0869	0.9710	0.9999	0.5016
0.5523	2.0034	2427.0615	0.9714	0.9999	0.5026
0.5469	3.0098	1774.9104	0.9706	0.9999	0.4971
0.5448	4.0172	1066.9234	0.9716	0.9999	0.4964
0.5485	5.0232	639.5678	0.9698	0.9999	0.5003
0.5414	6.0338	351.0804	0.9709	0.9999	0.4972
0.5492	7.0436	157.4450	0.9686	0.9999	0.5021
0.5535	8.0550	86.4134	0.9676	0.9999	0.5066
0.5461	9.0720	52.6462	0.9655	0.9999	0.4992
0.5468	10.0888	27.4140	0.9641	0.9999	0.5019
0.5427	11.1078	15.3580	0.9594	0.9999	0.4972
0.5364	12.1300	8.6391	0.9550	0.9999	0.4921
0.5392	13.1526	4.5405	0.9386	0.9999	0.4962
0.5416	14.1814	2.3233	0.8895	0.9999	0.4976
0.5412	15.2188	1.5141	0.7249	0.9999	0.4962
0.5387	16.2660	0.7396	0.4747	0.9999	0.4961
0.5479	17.3590	0.4041	0.3574	0.9999	0.5046
0.5502	18.4792	0.2179	0.2915	0.9999	0.5034
0.5530	19.6738	0.1119	0.2468	0.9999	0.5067
0.5627	20.9148	0.0626	0.2255	0.9999	0.5133
0.5619	22.2448	0.0297	0.2036	0.9999	0.5134
0.5678	23.6370	0.0166	0.1949	0.9999	0.5149
0.5740	25.1338	0.0082	0.1849	0.9999	0.5205
0.5724	26.7564	0.0041	0.1790	0.9999	0.5172
0.5887	28.4874	0.0025	0.1795	0.9999	0.5286
0.5985	30.4378	0.0017	0.1819	0.9999	0.5361
0.6081	32.5916	0.0011	0.1876	0.9999	0.5400
0.6192	34.9376	0.0006	0.1951	0.9999	0.5471
0.6297	37.5970	0.0003	0.1977	0.9999	0.5531
0.6434	40.5730	0.0004	0.2101	0.9999	0.5566
0.6501	44.1398	0.0002	0.2173	0.9999	0.5604
0.6752	48.2946	0.0005	0.2491	0.9999	0.5665
0.6919	53.4796	0.0007	0.2723	0.9999	0.5681
0.7328	59.9548	0.0136	0.3214	0.9999	0.5866
0.7757	68.6222	0.3720	0.3832	0.9999	0.6054
0.8087	80.8674	1.4949	0.4449	0.9999	0.6039
0.8702	99.7844	1.4968	0.5400	0.9999	0.6330
0.9280	131.8158	1.4938	0.6381	0.9999	0.6711
0.9757	203.6998	1.4858	0.7248	0.9999	0.7244
