alpha = 0.3600
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 152963671
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9490	0.0000	1.0222	0.6720	0.9999	0.4780
0.9437	1.0232	1.0221	0.6752	0.9999	0.4918
0.9474	2.0734	1.0220	0.6700	0.9999	0.4734
0.9479	3.1418	1.0219	0.6677	0.9999	0.4946
0.9434	4.2388	1.0218	0.6582	0.9999	0.4767
0.9459	5.3574	1.0217	0.6322	0.9999	0.5011
0.9445	6.5072	1.0215	0.6053	0.9999	0.4957
0.9491	7.7020	1.0213	0.5969	0.9999	0.5147
0.9478	8.9344	1.0212	0.5910	0.9999	0.4968
0.9522	10.2092	1.0211	0.5907	0.9999	0.5052
0.9525	11.5088	1.0210	0.5897	0.9999	0.5127
0.9572	12.8702	1.0208	0.5909	0.9999	0.5297
0.9598	14.2902	1.0207	0.5936	0.9999	0.5241
0.9602	15.7474	1.0205	0.5936	0.9999	0.5078
0.9647	17.2764	1.0204	0.5958	0.9999	0.5550
0.9612	18.8538	1.0202	0.5942	0.9999	0.5123
0.9666	20.5298	1.0201	0.5999	0.9999	0.5134
0.9689	22.2700	1.0199	0.6001	0.9999	0.5430
0.9734	24.0958	1.0197	0.6057	0.9999	0.5422
0.9748	26.0304	1.0195	0.6071	0.9999	0.5449
0.9742	28.0776	1.0193	0.6082	0.9999	0.5116
0.9753	30.1904	1.0191	0.6089	0.9999	0.5092
0.9786	32.4310	1.0189	0.6125	0.9999	0.5269
0.9804	34.8086	1.0186	0.6145	0.9999	0.5205
0.9843	37.3730	1.0184	0.6185	0.9999	0.5562
0.9849	40.1174	1.0181	0.6195	0.9999	0.5436
0.9836	43.0198	1.0178	0.6181	0.9999	0.5405
0.9892	46.1814	1.0175	0.6237	0.9999	0.5817
0.9880	49.6438	1.0172	0.6221	0.9999	0.5704
0.9904	53.3756	1.0168	0.6259	0.9999	0.5575
0.9899	57.5676	1.0164	0.6238	0.9999	0.5735
0.9936	62.1206	1.0159	0.6295	0.9999	0.5603
0.9926	67.3280	1.0153	0.6284	0.9999	0.5413
0.9958	73.1508	1.0148	0.6312	0.9999	0.6424
0.9967	80.2050	1.0141	0.6326	0.9999	0.6336
0.9977	88.6072	1.0133	0.6326	0.9999	0.7137
0.9974	98.6352	1.0123	0.6336	0.9999	0.5759
0.9990	112.3288	1.0111	0.6346	0.9999	0.6433
0.9994	132.9368	1.0091	0.6342	0.9999	0.7708
0.9995	172.7496	1.0055	0.6334	0.9999	0.5911
