alpha = 0.4600
gamma = 15.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 578335390
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8469	0.0000	0.7777	0.6735	0.9999	0.4946
0.8487	1.0184	0.7776	0.6715	0.9999	0.4942
0.8458	2.0516	0.7775	0.6730	0.9999	0.4922
0.8455	3.1032	0.7775	0.6734	0.9999	0.4958
0.8447	4.1758	0.7774	0.6745	0.9999	0.4997
0.8384	5.2610	0.7773	0.6791	0.9999	0.4995
0.8348	6.3774	0.7772	0.6816	0.9999	0.4987
0.8350	7.5148	0.7772	0.6772	0.9999	0.4917
0.8313	8.6622	0.7771	0.6767	0.9999	0.4955
0.8239	9.8432	0.7770	0.6829	0.9999	0.5069
0.8236	11.0404	0.7769	0.6739	0.9999	0.4907
0.8172	12.2590	0.7768	0.6599	0.9999	0.4914
0.8158	13.4984	0.7767	0.6272	0.9999	0.4908
0.8112	14.7666	0.7765	0.5598	0.9999	0.4851
0.8194	16.0950	0.7765	0.4897	0.9999	0.4870
0.8115	17.4554	0.7763	0.4255	0.9999	0.4853
0.8235	18.8964	0.7761	0.4024	0.9999	0.4947
0.8288	20.3786	0.7760	0.3944	0.9999	0.4985
0.8254	21.9592	0.7758	0.3825	0.9999	0.4907
0.8264	23.5756	0.7758	0.3780	0.9999	0.4934
0.8387	25.3378	0.7756	0.3832	0.9999	0.5073
0.8404	27.1802	0.7754	0.3827	0.9999	0.5071
0.8527	29.1324	0.7753	0.3895	0.9999	0.5208
0.8576	31.1858	0.7751	0.3936	0.9999	0.5148
0.8638	33.4202	0.7750	0.3993	0.9999	0.5136
0.8706	35.7822	0.7747	0.4090	0.9999	0.4959
0.8715	38.3488	0.7746	0.4092	0.9999	0.4991
0.8818	41.1490	0.7744	0.4147	0.9999	0.5170
0.8858	44.2484	0.7741	0.4201	0.9999	0.5071
0.8980	47.5780	0.7739	0.4328	0.9999	0.5075
0.9022	51.2180	0.7736	0.4369	0.9999	0.5106
0.9149	55.4112	0.7733	0.4458	0.9999	0.5270
0.9167	60.0728	0.7729	0.4502	0.9999	0.5129
0.9297	65.5360	0.7725	0.4626	0.9999	0.5204
0.9441	71.8298	0.7720	0.4764	0.9999	0.5391
0.9466	79.7658	0.7714	0.4794	0.9999	0.5274
0.9599	89.9994	0.7706	0.4935	0.9999	0.5266
0.9683	103.3446	0.7697	0.5033	0.9999	0.5149
0.9807	123.6696	0.7683	0.5152	0.9999	0.5235
0.9897	164.9152	0.7654	0.5227	0.9999	0.5713
