alpha = 0.1700
gamma = 5.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1067101460
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4992	0.0000	60.1489	0.9878	0.9999	0.4991
0.4887	1.0004	31.9696	0.9851	0.0000	0.4887
0.4975	2.0016	14.4679	0.9802	0.9999	0.4974
0.4979	3.0028	7.2421	0.9717	0.9998	0.4977
0.4938	4.0060	3.6053	0.9498	0.0000	0.4938
0.4968	5.0124	1.7720	0.8262	0.9999	0.4965
0.4958	6.0198	0.8680	0.5261	0.0000	0.4958
0.5011	7.0484	0.4267	0.3705	1.0000	0.5010
0.5004	8.0960	0.2130	0.2814	0.0000	0.5004
0.5071	9.1694	0.1082	0.2298	0.0000	0.5071
0.5068	10.2674	0.0503	0.1970	0.9998	0.5067
0.5117	11.4118	0.0282	0.1649	0.9998	0.5116
0.5157	12.5790	0.0141	0.1525	0.9999	0.5156
0.5198	13.7972	0.0067	0.1354	0.0000	0.5198
0.5108	15.0558	0.0022	0.1179	1.0000	0.5106
0.5220	16.3758	0.0014	0.1139	0.0000	0.5220
0.5212	17.7200	0.0006	0.0998	0.9999	0.5211
0.5209	19.1186	0.0002	0.0929	0.9998	0.5207
0.5189	20.5790	0.0001	0.0864	0.9998	0.5187
0.5175	22.1402	0.0000	0.0810	0.9998	0.5173
0.5328	23.7488	0.0000	0.0799	0.9998	0.5327
0.5327	25.4622	0.0000	0.0739	0.9998	0.5325
0.5325	27.2668	0.0000	0.0717	0.9999	0.5321
0.5426	29.1770	0.0000	0.0775	0.9999	0.5421
0.5391	31.2480	0.0000	0.0688	1.0000	0.5390
0.5318	33.4164	0.0000	0.0631	0.9999	0.5317
0.5457	35.7956	0.0000	0.0666	0.0000	0.5457
0.5401	38.2700	0.0000	0.0606	0.0000	0.5401
0.5439	41.0006	0.0000	0.0569	0.9999	0.5438
0.5415	43.9898	0.0000	0.0562	0.9999	0.5413
0.5478	47.2358	0.0000	0.0574	0.9999	0.5472
0.5540	50.8296	0.0000	0.0589	0.9998	0.5538
0.5575	54.9390	0.0000	0.0632	0.9999	0.5572
0.5672	59.6258	0.0000	0.0601	0.9999	0.5671
0.5631	65.1734	0.0000	0.0588	0.9999	0.5628
0.5685	71.7890	0.0000	0.0645	0.9998	0.5683
0.5779	80.3636	0.0000	0.0667	0.9999	0.5772
0.5954	92.2334	0.0000	0.0793	0.9999	0.5946
0.6140	110.7190	0.0000	0.0989	0.9999	0.6123
0.6725	154.9090	0.0000	0.1686	0.9999	0.6680
