alpha = 0.2200
gamma = 15.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1807943671
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9035	0.0000	1.5164	0.8221	0.9999	0.5093
0.9012	1.0242	1.5162	0.8223	0.9999	0.4995
0.8958	2.0656	1.5161	0.8242	0.9999	0.4951
0.8987	3.1168	1.5159	0.8243	0.9999	0.5125
0.8925	4.1934	1.5158	0.8254	0.9999	0.4970
0.8907	5.2986	1.5156	0.8265	0.9999	0.5027
0.8905	6.4178	1.5155	0.8252	0.9999	0.4866
0.8791	7.5680	1.5153	0.8294	0.9999	0.4928
0.8839	8.7402	1.5152	0.8292	0.9999	0.5212
0.8802	9.9194	1.5150	0.8282	0.9999	0.4959
0.8757	11.1314	1.5149	0.8275	0.9999	0.4963
0.8700	12.3860	1.5146	0.8214	0.9999	0.4878
0.8742	13.6646	1.5144	0.8039	0.9999	0.4967
0.8732	14.9816	1.5141	0.7674	0.9999	0.4961
0.8754	16.3450	1.5140	0.7176	0.9999	0.4803
0.8759	17.7574	1.5137	0.6758	0.9999	0.4989
0.8900	19.2392	1.5134	0.6599	0.9999	0.5112
0.9011	20.8016	1.5132	0.6586	0.9999	0.5175
0.9065	22.4568	1.5129	0.6578	0.9999	0.5172
0.9190	24.2172	1.5126	0.6691	0.9999	0.5400
0.9264	26.0978	1.5123	0.6749	0.9999	0.5434
0.9344	28.0844	1.5120	0.6847	0.9999	0.5444
0.9430	30.2366	1.5117	0.6950	0.9999	0.5494
0.9517	32.5408	1.5114	0.7029	0.9999	0.5858
0.9571	35.0720	1.5111	0.7109	0.9999	0.5798
0.9639	37.7472	1.5106	0.7216	0.9999	0.5803
0.9724	40.6450	1.5102	0.7348	0.9999	0.5798
0.9787	43.8128	1.5097	0.7410	0.9999	0.6259
0.9809	47.2032	1.5093	0.7452	0.9999	0.6128
0.9853	50.9904	1.5087	0.7526	0.9999	0.6318
0.9901	55.2112	1.5081	0.7589	0.9999	0.6680
0.9900	59.9828	1.5075	0.7599	0.9999	0.6550
0.9946	65.1978	1.5067	0.7681	0.9999	0.6908
0.9968	71.2180	1.5058	0.7707	0.9999	0.7506
0.9982	78.3582	1.5048	0.7737	0.9999	0.7959
0.9989	86.9228	1.5034	0.7752	0.9999	0.8161
0.9993	97.5694	1.5019	0.7748	0.9999	0.8717
0.9998	111.8086	1.5000	0.7759	0.9999	0.9787
0.9999	132.9336	1.4970	0.7758	0.9999	0.9928
0.9999	174.9092	1.4914	0.7746	0.9999	0.9985
